image_idx,category,keypoint_id,pred,gt,distance,correct_at_threshold,threshold
195,car(G),2,"[89.0625, 90.625]","[92.67646789550781, 93.03492736816406]",0.014479300884591284,True,0.05
195,car(G),3,"[154.6875, 65.625]","[110.27941131591797, 82.27757263183594]",0.1580923259024389,False,0.05
195,car(G),4,"[154.6875, 65.625]","[155.3805389404297, 68.48406219482422]",0.009806199630180097,True,0.05
195,car(G),5,"[154.6875, 96.875]","[160.1544189453125, 101.83639526367188]",0.02460863572836045,True,0.05
195,car(G),6,"[164.0625, 128.125]","[164.06617736816406, 123.84007263183594]",0.014283096487137052,True,0.05
195,car(G),7,"[257.8125, 103.125]","[268.2169189453125, 112.10478210449219]",0.04581222789626462,True,0.05
195,car(G),8,"[89.0625, 115.625]","[95.12132263183594, 116.5055160522461]",0.020408233687604947,True,0.05
195,car(G),9,"[220.3125, 90.625]","[216.3860321044922, 91.5680160522461]",0.013460406717170076,True,0.05
195,car(G),0,"[117.1875, 121.875]","[115.16912078857422, 121.88419342041016]",0.006728000495520027,True,0.1
195,car(G),1,"[229.6875, 121.875]","[233.0110321044922, 126.28492736816406]",0.018406920510767043,True,0.1
195,car(G),2,"[89.0625, 90.625]","[92.67646789550781, 93.03492736816406]",0.014479300884591284,True,0.1
195,car(G),3,"[154.6875, 65.625]","[110.27941131591797, 82.27757263183594]",0.1580923259024389,False,0.1
195,car(G),4,"[154.6875, 65.625]","[155.3805389404297, 68.48406219482422]",0.009806199630180097,True,0.1
195,car(G),5,"[154.6875, 96.875]","[160.1544189453125, 101.83639526367188]",0.02460863572836045,True,0.1
195,car(G),6,"[164.0625, 128.125]","[164.06617736816406, 123.84007263183594]",0.014283096487137052,True,0.1
195,car(G),7,"[257.8125, 103.125]","[268.2169189453125, 112.10478210449219]",0.04581222789626462,True,0.1
195,car(G),8,"[89.0625, 115.625]","[95.12132263183594, 116.5055160522461]",0.020408233687604947,True,0.1
195,car(G),9,"[220.3125, 90.625]","[216.3860321044922, 91.5680160522461]",0.013460406717170076,True,0.1
195,car(G),0,"[117.1875, 121.875]","[115.16912078857422, 121.88419342041016]",0.006728000495520027,True,0.2
195,car(G),1,"[229.6875, 121.875]","[233.0110321044922, 126.28492736816406]",0.018406920510767043,True,0.2
195,car(G),2,"[89.0625, 90.625]","[92.67646789550781, 93.03492736816406]",0.014479300884591284,True,0.2
195,car(G),3,"[154.6875, 65.625]","[110.27941131591797, 82.27757263183594]",0.1580923259024389,True,0.2
195,car(G),4,"[154.6875, 65.625]","[155.3805389404297, 68.48406219482422]",0.009806199630180097,True,0.2
195,car(G),5,"[154.6875, 96.875]","[160.1544189453125, 101.83639526367188]",0.02460863572836045,True,0.2
195,car(G),6,"[164.0625, 128.125]","[164.06617736816406, 123.84007263183594]",0.014283096487137052,True,0.2
195,car(G),7,"[257.8125, 103.125]","[268.2169189453125, 112.10478210449219]",0.04581222789626462,True,0.2
195,car(G),8,"[89.0625, 115.625]","[95.12132263183594, 116.5055160522461]",0.020408233687604947,True,0.2
195,car(G),9,"[220.3125, 90.625]","[216.3860321044922, 91.5680160522461]",0.013460406717170076,True,0.2
196,car(G),0,"[60.9375, 121.71875]","[60.4438591003418, 123.50061798095703]",0.006163273696642473,True,0.05
196,car(G),1,"[192.1875, 133.59375]","[192.63290405273438, 131.9283905029297]",0.005746309950911,True,0.05
196,car(G),2,"[42.1875, 92.03125]","[45.376861572265625, 91.01240539550781]",0.011160481653658093,True,0.05
196,car(G),3,"[173.4375, 68.28125]","[59.03132629394531, 82.53722381591797]",0.3843031987535666,False,0.05
196,car(G),4,"[135.9375, 62.34375]","[126.69712829589844, 60.81718444824219]",0.031218739317875954,True,0.05
196,car(G),5,"[89.0625, 97.96875]","[128.48953247070312, 103.302734375]",0.13262069047385658,False,0.05
196,car(G),6,"[117.1875, 139.53125]","[126.62674713134766, 140.2259063720703]",0.03154924437938479,True,0.05
196,car(G),7,"[220.3125, 109.84375]","[230.41842651367188, 115.96712493896484]",0.039387740808936825,True,0.05
196,car(G),8,"[51.5625, 151.40625]","[42.55179977416992, 107.96277618408203]",0.14789366058662723,False,0.05
196,car(G),9,"[154.6875, 86.09375]","[177.66867065429688, 93.97824096679688]",0.08098692641047535,False,0.05
196,car(G),0,"[60.9375, 121.71875]","[60.4438591003418, 123.50061798095703]",0.006163273696642473,True,0.1
196,car(G),1,"[192.1875, 133.59375]","[192.63290405273438, 131.9283905029297]",0.005746309950911,True,0.1
196,car(G),2,"[42.1875, 92.03125]","[45.376861572265625, 91.01240539550781]",0.011160481653658093,True,0.1
196,car(G),3,"[173.4375, 68.28125]","[59.03132629394531, 82.53722381591797]",0.3843031987535666,False,0.1
196,car(G),4,"[135.9375, 62.34375]","[126.69712829589844, 60.81718444824219]",0.031218739317875954,True,0.1
196,car(G),5,"[89.0625, 97.96875]","[128.48953247070312, 103.302734375]",0.13262069047385658,False,0.1
196,car(G),6,"[117.1875, 139.53125]","[126.62674713134766, 140.2259063720703]",0.03154924437938479,True,0.1
196,car(G),7,"[220.3125, 109.84375]","[230.41842651367188, 115.96712493896484]",0.039387740808936825,True,0.1
196,car(G),8,"[51.5625, 151.40625]","[42.55179977416992, 107.96277618408203]",0.14789366058662723,False,0.1
196,car(G),9,"[154.6875, 86.09375]","[177.66867065429688, 93.97824096679688]",0.08098692641047535,True,0.1
196,car(G),0,"[60.9375, 121.71875]","[60.4438591003418, 123.50061798095703]",0.006163273696642473,True,0.2
196,car(G),1,"[192.1875, 133.59375]","[192.63290405273438, 131.9283905029297]",0.005746309950911,True,0.2
196,car(G),2,"[42.1875, 92.03125]","[45.376861572265625, 91.01240539550781]",0.011160481653658093,True,0.2
196,car(G),3,"[173.4375, 68.28125]","[59.03132629394531, 82.53722381591797]",0.3843031987535666,False,0.2
196,car(G),4,"[135.9375, 62.34375]","[126.69712829589844, 60.81718444824219]",0.031218739317875954,True,0.2
196,car(G),5,"[89.0625, 97.96875]","[128.48953247070312, 103.302734375]",0.13262069047385658,True,0.2
196,car(G),6,"[117.1875, 139.53125]","[126.62674713134766, 140.2259063720703]",0.03154924437938479,True,0.2
196,car(G),7,"[220.3125, 109.84375]","[230.41842651367188, 115.96712493896484]",0.039387740808936825,True,0.2
196,car(G),8,"[51.5625, 151.40625]","[42.55179977416992, 107.96277618408203]",0.14789366058662723,True,0.2
196,car(G),9,"[154.6875, 86.09375]","[177.66867065429688, 93.97824096679688]",0.08098692641047535,True,0.2
197,car(G),0,"[89.0625, 128.125]","[81.83706665039062, 133.2671356201172]",0.02956131966407103,True,0.05
197,car(G),1,"[229.6875, 140.625]","[225.7489471435547, 140.71888732910156]",0.013132239139520283,True,0.05
197,car(G),2,"[60.9375, 96.875]","[55.29021072387695, 96.93985748291016]",0.018825538995177037,True,0.05
197,car(G),3,"[192.1875, 90.625]","[76.7139892578125, 91.81678009033203]",0.3849322021532537,False,0.05
197,car(G),4,"[126.5625, 78.125]","[151.5756378173828, 79.24443054199219]",0.08346058206055061,False,0.05
197,car(G),5,"[98.4375, 103.125]","[145.1769256591797, 121.623779296875]",0.1675569139269293,False,0.05
197,car(G),6,"[164.0625, 153.125]","[155.42308044433594, 149.5678253173828]",0.03114358538936912,True,0.05
197,car(G),7,"[257.8125, 128.125]","[257.8846130371094, 128.6097869873047]",0.001633737069764673,True,0.05
197,car(G),8,"[51.5625, 134.375]","[48.304195404052734, 130.4727325439453]",0.0169457435293267,True,0.05
197,car(G),9,"[192.1875, 103.125]","[201.9965057373047, 112.30908966064453]",0.04479138017883377,True,0.05
197,car(G),0,"[89.0625, 128.125]","[81.83706665039062, 133.2671356201172]",0.02956131966407103,True,0.1
197,car(G),1,"[229.6875, 140.625]","[225.7489471435547, 140.71888732910156]",0.013132239139520283,True,0.1
197,car(G),2,"[60.9375, 96.875]","[55.29021072387695, 96.93985748291016]",0.018825538995177037,True,0.1
197,car(G),3,"[192.1875, 90.625]","[76.7139892578125, 91.81678009033203]",0.3849322021532537,False,0.1
197,car(G),4,"[126.5625, 78.125]","[151.5756378173828, 79.24443054199219]",0.08346058206055061,True,0.1
197,car(G),5,"[98.4375, 103.125]","[145.1769256591797, 121.623779296875]",0.1675569139269293,False,0.1
197,car(G),6,"[164.0625, 153.125]","[155.42308044433594, 149.5678253173828]",0.03114358538936912,True,0.1
197,car(G),7,"[257.8125, 128.125]","[257.8846130371094, 128.6097869873047]",0.001633737069764673,True,0.1
197,car(G),8,"[51.5625, 134.375]","[48.304195404052734, 130.4727325439453]",0.0169457435293267,True,0.1
197,car(G),9,"[192.1875, 103.125]","[201.9965057373047, 112.30908966064453]",0.04479138017883377,True,0.1
197,car(G),0,"[89.0625, 128.125]","[81.83706665039062, 133.2671356201172]",0.02956131966407103,True,0.2
197,car(G),1,"[229.6875, 140.625]","[225.7489471435547, 140.71888732910156]",0.013132239139520283,True,0.2
197,car(G),2,"[60.9375, 96.875]","[55.29021072387695, 96.93985748291016]",0.018825538995177037,True,0.2
197,car(G),3,"[192.1875, 90.625]","[76.7139892578125, 91.81678009033203]",0.3849322021532537,False,0.2
197,car(G),4,"[126.5625, 78.125]","[151.5756378173828, 79.24443054199219]",0.08346058206055061,True,0.2
197,car(G),5,"[98.4375, 103.125]","[145.1769256591797, 121.623779296875]",0.1675569139269293,True,0.2
197,car(G),6,"[164.0625, 153.125]","[155.42308044433594, 149.5678253173828]",0.03114358538936912,True,0.2
197,car(G),7,"[257.8125, 128.125]","[257.8846130371094, 128.6097869873047]",0.001633737069764673,True,0.2
197,car(G),8,"[51.5625, 134.375]","[48.304195404052734, 130.4727325439453]",0.0169457435293267,True,0.2
197,car(G),9,"[192.1875, 103.125]","[201.9965057373047, 112.30908966064453]",0.04479138017883377,True,0.2
198,car(G),0,"[89.0625, 144.140625]","[77.63201904296875, 145.18716430664062]",0.03826096639155279,True,0.05
198,car(G),1,"[229.6875, 144.140625]","[234.24966430664062, 143.5327606201172]",0.015341607284011835,True,0.05
198,car(G),2,"[14.0625, 123.046875]","[20.279077529907227, 102.72393035888672]",0.0708416006995813,False,0.05
198,car(G),3,"[51.5625, 108.984375]","[68.80848693847656, 97.20922088623047]",0.06960829451574221,False,0.05
198,car(G),4,"[154.6875, 80.859375]","[140.49966430664062, 79.56216430664062]",0.047490050097623165,True,0.05
198,car(G),5,"[164.0625, 116.015625]","[144.35995483398438, 124.23128509521484]",0.07115611606562255,False,0.05
198,car(G),6,"[145.3125, 158.203125]","[145.46290588378906, 153.459228515625]",0.015820934016655786,True,0.05
198,car(G),7,"[276.5625, 130.078125]","[284.9849548339844, 128.64305114746094]",0.028479462852446277,True,0.05
198,car(G),8,"[23.4375, 144.140625]","[18.624666213989258, 136.91510009765625]",0.028938935549447365,True,0.05
198,car(G),9,"[182.8125, 101.953125]","[198.95555114746094, 101.62098693847656]",0.05382155867529628,False,0.05
198,car(G),0,"[89.0625, 144.140625]","[77.63201904296875, 145.18716430664062]",0.03826096639155279,True,0.1
198,car(G),1,"[229.6875, 144.140625]","[234.24966430664062, 143.5327606201172]",0.015341607284011835,True,0.1
198,car(G),2,"[14.0625, 123.046875]","[20.279077529907227, 102.72393035888672]",0.0708416006995813,True,0.1
198,car(G),3,"[51.5625, 108.984375]","[68.80848693847656, 97.20922088623047]",0.06960829451574221,True,0.1
198,car(G),4,"[154.6875, 80.859375]","[140.49966430664062, 79.56216430664062]",0.047490050097623165,True,0.1
198,car(G),5,"[164.0625, 116.015625]","[144.35995483398438, 124.23128509521484]",0.07115611606562255,True,0.1
198,car(G),6,"[145.3125, 158.203125]","[145.46290588378906, 153.459228515625]",0.015820934016655786,True,0.1
198,car(G),7,"[276.5625, 130.078125]","[284.9849548339844, 128.64305114746094]",0.028479462852446277,True,0.1
198,car(G),8,"[23.4375, 144.140625]","[18.624666213989258, 136.91510009765625]",0.028938935549447365,True,0.1
198,car(G),9,"[182.8125, 101.953125]","[198.95555114746094, 101.62098693847656]",0.05382155867529628,True,0.1
198,car(G),0,"[89.0625, 144.140625]","[77.63201904296875, 145.18716430664062]",0.03826096639155279,True,0.2
198,car(G),1,"[229.6875, 144.140625]","[234.24966430664062, 143.5327606201172]",0.015341607284011835,True,0.2
198,car(G),2,"[14.0625, 123.046875]","[20.279077529907227, 102.72393035888672]",0.0708416006995813,True,0.2
198,car(G),3,"[51.5625, 108.984375]","[68.80848693847656, 97.20922088623047]",0.06960829451574221,True,0.2
198,car(G),4,"[154.6875, 80.859375]","[140.49966430664062, 79.56216430664062]",0.047490050097623165,True,0.2
198,car(G),5,"[164.0625, 116.015625]","[144.35995483398438, 124.23128509521484]",0.07115611606562255,True,0.2
198,car(G),6,"[145.3125, 158.203125]","[145.46290588378906, 153.459228515625]",0.015820934016655786,True,0.2
198,car(G),7,"[276.5625, 130.078125]","[284.9849548339844, 128.64305114746094]",0.028479462852446277,True,0.2
198,car(G),8,"[23.4375, 144.140625]","[18.624666213989258, 136.91510009765625]",0.028938935549447365,True,0.2
198,car(G),9,"[182.8125, 101.953125]","[198.95555114746094, 101.62098693847656]",0.05382155867529628,True,0.2
199,car(G),0,"[117.1875, 127.359375]","[125.57766723632812, 124.61468505859375]",0.029425655685701393,True,0.05
199,car(G),1,"[201.5625, 127.359375]","[203.00607299804688, 125.62682342529297]",0.007517119690494534,True,0.05
199,car(G),2,"[89.0625, 107.765625]","[88.63471221923828, 95.76881408691406]",0.04001478538819632,True,0.05
199,car(G),3,"[117.1875, 101.234375]","[114.95024108886719, 90.7081298828125]",0.035871245634376055,True,0.05
199,car(G),4,"[164.0625, 88.171875]","[153.91748046875, 83.62317657470703]",0.03706032299638983,True,0.05
199,car(G),5,"[154.6875, 114.296875]","[155.94174194335938, 110.95085144042969]",0.011911244227237782,True,0.05
199,car(G),6,"[154.6875, 133.890625]","[162.01455688476562, 127.65109252929688]",0.03207933361138531,True,0.05
199,car(G),7,"[220.3125, 107.765625]","[224.76698303222656, 106.90230560302734]",0.015124571422976138,True,0.05
199,car(G),8,"[89.0625, 120.828125]","[93.18932342529297, 114.49332427978516]",0.025201492845636764,True,0.05
199,car(G),9,"[182.8125, 94.703125]","[186.25686645507812, 94.39238739013672]",0.011527849437606399,True,0.05
199,car(G),0,"[117.1875, 127.359375]","[125.57766723632812, 124.61468505859375]",0.029425655685701393,True,0.1
199,car(G),1,"[201.5625, 127.359375]","[203.00607299804688, 125.62682342529297]",0.007517119690494534,True,0.1
199,car(G),2,"[89.0625, 107.765625]","[88.63471221923828, 95.76881408691406]",0.04001478538819632,True,0.1
199,car(G),3,"[117.1875, 101.234375]","[114.95024108886719, 90.7081298828125]",0.035871245634376055,True,0.1
199,car(G),4,"[164.0625, 88.171875]","[153.91748046875, 83.62317657470703]",0.03706032299638983,True,0.1
199,car(G),5,"[154.6875, 114.296875]","[155.94174194335938, 110.95085144042969]",0.011911244227237782,True,0.1
199,car(G),6,"[154.6875, 133.890625]","[162.01455688476562, 127.65109252929688]",0.03207933361138531,True,0.1
199,car(G),7,"[220.3125, 107.765625]","[224.76698303222656, 106.90230560302734]",0.015124571422976138,True,0.1
199,car(G),8,"[89.0625, 120.828125]","[93.18932342529297, 114.49332427978516]",0.025201492845636764,True,0.1
199,car(G),9,"[182.8125, 94.703125]","[186.25686645507812, 94.39238739013672]",0.011527849437606399,True,0.1
199,car(G),0,"[117.1875, 127.359375]","[125.57766723632812, 124.61468505859375]",0.029425655685701393,True,0.2
199,car(G),1,"[201.5625, 127.359375]","[203.00607299804688, 125.62682342529297]",0.007517119690494534,True,0.2
199,car(G),2,"[89.0625, 107.765625]","[88.63471221923828, 95.76881408691406]",0.04001478538819632,True,0.2
199,car(G),3,"[117.1875, 101.234375]","[114.95024108886719, 90.7081298828125]",0.035871245634376055,True,0.2
199,car(G),4,"[164.0625, 88.171875]","[153.91748046875, 83.62317657470703]",0.03706032299638983,True,0.2
199,car(G),5,"[154.6875, 114.296875]","[155.94174194335938, 110.95085144042969]",0.011911244227237782,True,0.2
199,car(G),6,"[154.6875, 133.890625]","[162.01455688476562, 127.65109252929688]",0.03207933361138531,True,0.2
199,car(G),7,"[220.3125, 107.765625]","[224.76698303222656, 106.90230560302734]",0.015124571422976138,True,0.2
199,car(G),8,"[89.0625, 120.828125]","[93.18932342529297, 114.49332427978516]",0.025201492845636764,True,0.2
199,car(G),9,"[182.8125, 94.703125]","[186.25686645507812, 94.39238739013672]",0.011527849437606399,True,0.2
200,car(G),0,"[79.6875, 144.140625]","[92.57308959960938, 145.14736938476562]",0.04308285990530578,True,0.05
200,car(G),1,"[239.0625, 137.109375]","[239.2186737060547, 138.1897430419922]",0.003638658685439044,True,0.05
200,car(G),2,"[51.5625, 116.015625]","[51.897674560546875, 107.1479721069336]",0.029579950007084712,True,0.05
200,car(G),3,"[60.9375, 94.921875]","[85.73593139648438, 88.31237030029297]",0.08554711191316951,False,0.05
200,car(G),4,"[182.8125, 87.890625]","[148.23419189453125, 79.85262298583984]",0.11833421914299294,False,0.05
200,car(G),5,"[145.3125, 130.078125]","[158.93824768066406, 118.92243194580078]",0.058699847375973335,False,0.05
200,car(G),6,"[154.6875, 151.171875]","[162.68466186523438, 147.28819274902344]",0.029634361760427393,True,0.05
200,car(G),7,"[276.5625, 130.078125]","[272.4012451171875, 117.8520278930664]",0.043049518343918125,True,0.05
200,car(G),8,"[51.5625, 144.140625]","[45.835472106933594, 130.99856567382812]",0.04778569890907411,True,0.05
200,car(G),9,"[210.9375, 101.953125]","[206.03610229492188, 101.2607421875]",0.016500199804308946,True,0.05
200,car(G),0,"[79.6875, 144.140625]","[92.57308959960938, 145.14736938476562]",0.04308285990530578,True,0.1
200,car(G),1,"[239.0625, 137.109375]","[239.2186737060547, 138.1897430419922]",0.003638658685439044,True,0.1
200,car(G),2,"[51.5625, 116.015625]","[51.897674560546875, 107.1479721069336]",0.029579950007084712,True,0.1
200,car(G),3,"[60.9375, 94.921875]","[85.73593139648438, 88.31237030029297]",0.08554711191316951,True,0.1
200,car(G),4,"[182.8125, 87.890625]","[148.23419189453125, 79.85262298583984]",0.11833421914299294,False,0.1
200,car(G),5,"[145.3125, 130.078125]","[158.93824768066406, 118.92243194580078]",0.058699847375973335,True,0.1
200,car(G),6,"[154.6875, 151.171875]","[162.68466186523438, 147.28819274902344]",0.029634361760427393,True,0.1
200,car(G),7,"[276.5625, 130.078125]","[272.4012451171875, 117.8520278930664]",0.043049518343918125,True,0.1
200,car(G),8,"[51.5625, 144.140625]","[45.835472106933594, 130.99856567382812]",0.04778569890907411,True,0.1
200,car(G),9,"[210.9375, 101.953125]","[206.03610229492188, 101.2607421875]",0.016500199804308946,True,0.1
200,car(G),0,"[79.6875, 144.140625]","[92.57308959960938, 145.14736938476562]",0.04308285990530578,True,0.2
200,car(G),1,"[239.0625, 137.109375]","[239.2186737060547, 138.1897430419922]",0.003638658685439044,True,0.2
200,car(G),2,"[51.5625, 116.015625]","[51.897674560546875, 107.1479721069336]",0.029579950007084712,True,0.2
200,car(G),3,"[60.9375, 94.921875]","[85.73593139648438, 88.31237030029297]",0.08554711191316951,True,0.2
200,car(G),4,"[182.8125, 87.890625]","[148.23419189453125, 79.85262298583984]",0.11833421914299294,True,0.2
200,car(G),5,"[145.3125, 130.078125]","[158.93824768066406, 118.92243194580078]",0.058699847375973335,True,0.2
200,car(G),6,"[154.6875, 151.171875]","[162.68466186523438, 147.28819274902344]",0.029634361760427393,True,0.2
200,car(G),7,"[276.5625, 130.078125]","[272.4012451171875, 117.8520278930664]",0.043049518343918125,True,0.2
200,car(G),8,"[51.5625, 144.140625]","[45.835472106933594, 130.99856567382812]",0.04778569890907411,True,0.2
200,car(G),9,"[210.9375, 101.953125]","[206.03610229492188, 101.2607421875]",0.016500199804308946,True,0.2
201,car(G),0,"[79.6875, 144.140625]","[74.02183532714844, 151.83578491210938]",0.03185300304316924,True,0.05
201,car(G),1,"[248.4375, 130.078125]","[253.74478149414062, 129.851318359375]",0.017707085245516566,True,0.05
201,car(G),2,"[32.8125, 108.984375]","[28.404083251953125, 85.33279418945312]",0.08019638486326269,False,0.05
201,car(G),3,"[23.4375, 80.859375]","[46.541263580322266, 73.24134826660156]",0.08109104779239737,False,0.05
201,car(G),4,"[173.4375, 52.734375]","[162.35874938964844, 48.81314468383789]",0.03917407905444533,True,0.05
201,car(G),5,"[145.3125, 116.015625]","[161.9596710205078, 100.72191619873047]",0.07535293490443372,False,0.05
201,car(G),6,"[173.4375, 144.140625]","[167.6751708984375, 139.30850219726562]",0.02506743071872336,True,0.05
201,car(G),7,"[276.5625, 108.984375]","[274.6300048828125, 95.2258071899414]",0.046312072527573925,True,0.05
201,car(G),8,"[32.8125, 144.140625]","[43.2403678894043, 121.8049545288086]",0.08216667370632295,False,0.05
201,car(G),9,"[220.3125, 80.859375]","[222.41693115234375, 80.38629150390625]",0.007189837325644773,True,0.05
201,car(G),0,"[79.6875, 144.140625]","[74.02183532714844, 151.83578491210938]",0.03185300304316924,True,0.1
201,car(G),1,"[248.4375, 130.078125]","[253.74478149414062, 129.851318359375]",0.017707085245516566,True,0.1
201,car(G),2,"[32.8125, 108.984375]","[28.404083251953125, 85.33279418945312]",0.08019638486326269,True,0.1
201,car(G),3,"[23.4375, 80.859375]","[46.541263580322266, 73.24134826660156]",0.08109104779239737,True,0.1
201,car(G),4,"[173.4375, 52.734375]","[162.35874938964844, 48.81314468383789]",0.03917407905444533,True,0.1
201,car(G),5,"[145.3125, 116.015625]","[161.9596710205078, 100.72191619873047]",0.07535293490443372,True,0.1
201,car(G),6,"[173.4375, 144.140625]","[167.6751708984375, 139.30850219726562]",0.02506743071872336,True,0.1
201,car(G),7,"[276.5625, 108.984375]","[274.6300048828125, 95.2258071899414]",0.046312072527573925,True,0.1
201,car(G),8,"[32.8125, 144.140625]","[43.2403678894043, 121.8049545288086]",0.08216667370632295,True,0.1
201,car(G),9,"[220.3125, 80.859375]","[222.41693115234375, 80.38629150390625]",0.007189837325644773,True,0.1
201,car(G),0,"[79.6875, 144.140625]","[74.02183532714844, 151.83578491210938]",0.03185300304316924,True,0.2
201,car(G),1,"[248.4375, 130.078125]","[253.74478149414062, 129.851318359375]",0.017707085245516566,True,0.2
201,car(G),2,"[32.8125, 108.984375]","[28.404083251953125, 85.33279418945312]",0.08019638486326269,True,0.2
201,car(G),3,"[23.4375, 80.859375]","[46.541263580322266, 73.24134826660156]",0.08109104779239737,True,0.2
201,car(G),4,"[173.4375, 52.734375]","[162.35874938964844, 48.81314468383789]",0.03917407905444533,True,0.2
201,car(G),5,"[145.3125, 116.015625]","[161.9596710205078, 100.72191619873047]",0.07535293490443372,True,0.2
201,car(G),6,"[173.4375, 144.140625]","[167.6751708984375, 139.30850219726562]",0.02506743071872336,True,0.2
201,car(G),7,"[276.5625, 108.984375]","[274.6300048828125, 95.2258071899414]",0.046312072527573925,True,0.2
201,car(G),8,"[32.8125, 144.140625]","[43.2403678894043, 121.8049545288086]",0.08216667370632295,True,0.2
201,car(G),9,"[220.3125, 80.859375]","[222.41693115234375, 80.38629150390625]",0.007189837325644773,True,0.2
202,car(G),0,"[89.0625, 114.3125]","[79.8360824584961, 116.73643493652344]",0.031798364952142825,True,0.05
202,car(G),1,"[210.9375, 114.3125]","[220.5117645263672, 112.30714416503906]",0.032606746617101084,True,0.05
202,car(G),2,"[60.9375, 84.8125]","[57.619102478027344, 77.85671997070312]",0.025689305585052637,True,0.05
202,car(G),3,"[60.9375, 70.0625]","[70.94929504394531, 64.52653503417969]",0.03813469521238833,True,0.05
202,car(G),4,"[145.3125, 47.9375]","[138.71109008789062, 46.19752502441406]",0.02275622643570111,True,0.05
202,car(G),5,"[145.3125, 92.1875]","[147.04244995117188, 92.29776000976562]",0.0057782005112252035,True,0.05
202,car(G),6,"[145.3125, 121.6875]","[147.04244995117188, 115.6255874633789]",0.021013093916572738,True,0.05
202,car(G),7,"[257.8125, 99.5625]","[250.90684509277344, 94.51945495605469]",0.028503483805193526,True,0.05
202,car(G),8,"[51.5625, 106.9375]","[56.50825500488281, 100.07369995117188]",0.02820012680795294,True,0.05
202,car(G),9,"[192.1875, 70.0625]","[198.14151000976562, 71.1916275024414]",0.020200430169555746,True,0.05
202,car(G),0,"[89.0625, 114.3125]","[79.8360824584961, 116.73643493652344]",0.031798364952142825,True,0.1
202,car(G),1,"[210.9375, 114.3125]","[220.5117645263672, 112.30714416503906]",0.032606746617101084,True,0.1
202,car(G),2,"[60.9375, 84.8125]","[57.619102478027344, 77.85671997070312]",0.025689305585052637,True,0.1
202,car(G),3,"[60.9375, 70.0625]","[70.94929504394531, 64.52653503417969]",0.03813469521238833,True,0.1
202,car(G),4,"[145.3125, 47.9375]","[138.71109008789062, 46.19752502441406]",0.02275622643570111,True,0.1
202,car(G),5,"[145.3125, 92.1875]","[147.04244995117188, 92.29776000976562]",0.0057782005112252035,True,0.1
202,car(G),6,"[145.3125, 121.6875]","[147.04244995117188, 115.6255874633789]",0.021013093916572738,True,0.1
202,car(G),7,"[257.8125, 99.5625]","[250.90684509277344, 94.51945495605469]",0.028503483805193526,True,0.1
202,car(G),8,"[51.5625, 106.9375]","[56.50825500488281, 100.07369995117188]",0.02820012680795294,True,0.1
202,car(G),9,"[192.1875, 70.0625]","[198.14151000976562, 71.1916275024414]",0.020200430169555746,True,0.1
202,car(G),0,"[89.0625, 114.3125]","[79.8360824584961, 116.73643493652344]",0.031798364952142825,True,0.2
202,car(G),1,"[210.9375, 114.3125]","[220.5117645263672, 112.30714416503906]",0.032606746617101084,True,0.2
202,car(G),2,"[60.9375, 84.8125]","[57.619102478027344, 77.85671997070312]",0.025689305585052637,True,0.2
202,car(G),3,"[60.9375, 70.0625]","[70.94929504394531, 64.52653503417969]",0.03813469521238833,True,0.2
202,car(G),4,"[145.3125, 47.9375]","[138.71109008789062, 46.19752502441406]",0.02275622643570111,True,0.2
202,car(G),5,"[145.3125, 92.1875]","[147.04244995117188, 92.29776000976562]",0.0057782005112252035,True,0.2
202,car(G),6,"[145.3125, 121.6875]","[147.04244995117188, 115.6255874633789]",0.021013093916572738,True,0.2
202,car(G),7,"[257.8125, 99.5625]","[250.90684509277344, 94.51945495605469]",0.028503483805193526,True,0.2
202,car(G),8,"[51.5625, 106.9375]","[56.50825500488281, 100.07369995117188]",0.02820012680795294,True,0.2
202,car(G),9,"[192.1875, 70.0625]","[198.14151000976562, 71.1916275024414]",0.020200430169555746,True,0.2
203,car(G),0,"[60.9375, 158.203125]","[57.82954406738281, 153.42613220214844]",0.01899679805470621,True,0.05
203,car(G),1,"[239.0625, 151.171875]","[244.2022705078125, 152.30340576171875]",0.01754283732837833,True,0.05
203,car(G),2,"[14.0625, 123.046875]","[14.043181419372559, 111.32386016845703]",0.03907676916420546,True,0.05
203,car(G),3,"[60.9375, 101.953125]","[58.33217239379883, 99.89839935302734]",0.011060253874904766,True,0.05
203,car(G),4,"[154.6875, 87.890625]","[130.80682373046875, 81.57159423828125]",0.0823418921906098,False,0.05
203,car(G),5,"[173.4375, 130.078125]","[143.7181854248047, 137.14659118652344]",0.10182778888612991,False,0.05
203,car(G),6,"[145.3125, 165.234375]","[143.1568145751953, 161.2852325439453]",0.014997298197019433,True,0.05
203,car(G),7,"[285.9375, 137.109375]","[285.7431945800781, 128.16477966308594]",0.029822351859219023,True,0.05
203,car(G),8,"[23.4375, 151.171875]","[16.90916633605957, 140.437255859375]",0.04187961430921978,True,0.05
203,car(G),9,"[182.8125, 101.953125]","[180.7838134765625, 109.94703674316406]",0.027491047829323403,True,0.05
203,car(G),0,"[60.9375, 158.203125]","[57.82954406738281, 153.42613220214844]",0.01899679805470621,True,0.1
203,car(G),1,"[239.0625, 151.171875]","[244.2022705078125, 152.30340576171875]",0.01754283732837833,True,0.1
