image_idx,category,keypoint_id,pred,gt,distance,correct_at_threshold,threshold
64,car(G),8,"[28.820236309154613, 146.44534136797932]","[21.55940055847168, 134.6949920654297]",0.04604230476545144,True,0.05
64,car(G),9,"[186.29090077168232, 124.4493832459321]","[97.2857894897461, 127.6126708984375]",0.29687101993743464,False,0.05
64,car(G),0,"[42.38733085426124, 157.4555049071441]","[38.448020935058594, 159.2107391357422]",0.014375523115803744,True,0.1
64,car(G),1,"[129.74662523011904, 175.12665181546598]","[128.3390655517578, 177.73373413085938]",0.009875954214029908,True,0.1
64,car(G),2,"[40.5154022010597, 117.32550569482753]","[24.283370971679688, 115.627197265625]",0.05440211284216699,True,0.1
64,car(G),3,"[58.442340026030664, 102.1268045580065]","[50.43349075317383, 108.00007629394531]",0.033105385187897754,True,0.1
64,car(G),4,"[101.00058993777712, 87.19448012274665]","[80.39717102050781, 98.73857879638672]",0.07872364358008824,True,0.1
64,car(G),5,"[84.80568447628536, 149.0304457174765]","[77.67320251464844, 146.6804656982422]",0.025032136017500185,True,0.1
64,car(G),6,"[85.05996755651525, 178.283724913726]","[76.58361053466797, 179.3681182861328]",0.028484798547829662,True,0.1
64,car(G),7,"[172.781397845294, 159.829094603255]","[156.12356567382812, 154.30758666992188]",0.05849695362538922,True,0.1
64,car(G),8,"[28.820236309154613, 146.44534136797932]","[21.55940055847168, 134.6949920654297]",0.04604230476545144,True,0.1
64,car(G),9,"[186.29090077168232, 124.4493832459321]","[97.2857894897461, 127.6126708984375]",0.29687101993743464,False,0.1
64,car(G),0,"[42.38733085426124, 157.4555049071441]","[38.448020935058594, 159.2107391357422]",0.014375523115803744,True,0.2
64,car(G),1,"[129.74662523011904, 175.12665181546598]","[128.3390655517578, 177.73373413085938]",0.009875954214029908,True,0.2
64,car(G),2,"[40.5154022010597, 117.32550569482753]","[24.283370971679688, 115.627197265625]",0.05440211284216699,True,0.2
64,car(G),3,"[58.442340026030664, 102.1268045580065]","[50.43349075317383, 108.00007629394531]",0.033105385187897754,True,0.2
64,car(G),4,"[101.00058993777712, 87.19448012274665]","[80.39717102050781, 98.73857879638672]",0.07872364358008824,True,0.2
64,car(G),5,"[84.80568447628536, 149.0304457174765]","[77.67320251464844, 146.6804656982422]",0.025032136017500185,True,0.2
64,car(G),6,"[85.05996755651525, 178.283724913726]","[76.58361053466797, 179.3681182861328]",0.028484798547829662,True,0.2
64,car(G),7,"[172.781397845294, 159.829094603255]","[156.12356567382812, 154.30758666992188]",0.05849695362538922,True,0.2
64,car(G),8,"[28.820236309154613, 146.44534136797932]","[21.55940055847168, 134.6949920654297]",0.04604230476545144,True,0.2
64,car(G),9,"[186.29090077168232, 124.4493832459321]","[97.2857894897461, 127.6126708984375]",0.29687101993743464,False,0.2
65,car(G),0,"[27.767894074723525, 163.56207357870565]","[24.22058868408203, 167.35845947265625]",0.017319199811596794,True,0.05
65,car(G),1,"[115.19294171719937, 172.8249420990815]","[117.125, 173.22610473632812]",0.006577554991248782,True,0.05
65,car(G),2,"[23.583091271890176, 123.54600236222551]","[14.441176414489746, 143.39889526367188]",0.0728554096074515,False,0.05
65,car(G),3,"[27.927500492817643, 119.4644206279033]","[24.22058868408203, 128.7297821044922]",0.033264615576314896,True,0.05
65,car(G),4,"[97.98262828105204, 102.55081589157517]","[67.73896789550781, 109.17095947265625]",0.10319912222657852,False,0.05
65,car(G),5,"[90.99361316577807, 153.70246268607474]","[67.25, 146.82168579101562]",0.08240174329639777,False,0.05
65,car(G),6,"[72.33078930829022, 175.8384910789696]","[72.13970947265625, 174.20404052734375]",0.00548527332378452,True,0.05
65,car(G),7,"[144.44808444461304, 144.90960610879435]","[144.99632263183594, 145.84375]",0.003610463065724207,True,0.05
65,car(G),8,"[20.076565484742858, 148.3363589724979]","[12.485294342041016, 160.02389526367188]",0.04645498443768819,True,0.05
65,car(G),9,"[107.28246843492661, 132.43137050319362]","[102.94485473632812, 131.1746368408203]",0.015053339273844222,True,0.05
65,car(G),0,"[27.767894074723525, 163.56207357870565]","[24.22058868408203, 167.35845947265625]",0.017319199811596794,True,0.1
65,car(G),1,"[115.19294171719937, 172.8249420990815]","[117.125, 173.22610473632812]",0.006577554991248782,True,0.1
65,car(G),2,"[23.583091271890176, 123.54600236222551]","[14.441176414489746, 143.39889526367188]",0.0728554096074515,True,0.1
65,car(G),3,"[27.927500492817643, 119.4644206279033]","[24.22058868408203, 128.7297821044922]",0.033264615576314896,True,0.1
65,car(G),4,"[97.98262828105204, 102.55081589157517]","[67.73896789550781, 109.17095947265625]",0.10319912222657852,False,0.1
65,car(G),5,"[90.99361316577807, 153.70246268607474]","[67.25, 146.82168579101562]",0.08240174329639777,True,0.1
65,car(G),6,"[72.33078930829022, 175.8384910789696]","[72.13970947265625, 174.20404052734375]",0.00548527332378452,True,0.1
65,car(G),7,"[144.44808444461304, 144.90960610879435]","[144.99632263183594, 145.84375]",0.003610463065724207,True,0.1
65,car(G),8,"[20.076565484742858, 148.3363589724979]","[12.485294342041016, 160.02389526367188]",0.04645498443768819,True,0.1
65,car(G),9,"[107.28246843492661, 132.43137050319362]","[102.94485473632812, 131.1746368408203]",0.015053339273844222,True,0.1
65,car(G),0,"[27.767894074723525, 163.56207357870565]","[24.22058868408203, 167.35845947265625]",0.017319199811596794,True,0.2
65,car(G),1,"[115.19294171719937, 172.8249420990815]","[117.125, 173.22610473632812]",0.006577554991248782,True,0.2
65,car(G),2,"[23.583091271890176, 123.54600236222551]","[14.441176414489746, 143.39889526367188]",0.0728554096074515,True,0.2
65,car(G),3,"[27.927500492817643, 119.4644206279033]","[24.22058868408203, 128.7297821044922]",0.033264615576314896,True,0.2
65,car(G),4,"[97.98262828105204, 102.55081589157517]","[67.73896789550781, 109.17095947265625]",0.10319912222657852,True,0.2
65,car(G),5,"[90.99361316577807, 153.70246268607474]","[67.25, 146.82168579101562]",0.08240174329639777,True,0.2
65,car(G),6,"[72.33078930829022, 175.8384910789696]","[72.13970947265625, 174.20404052734375]",0.00548527332378452,True,0.2
65,car(G),7,"[144.44808444461304, 144.90960610879435]","[144.99632263183594, 145.84375]",0.003610463065724207,True,0.2
65,car(G),8,"[20.076565484742858, 148.3363589724979]","[12.485294342041016, 160.02389526367188]",0.04645498443768819,True,0.2
65,car(G),9,"[107.28246843492661, 132.43137050319362]","[102.94485473632812, 131.1746368408203]",0.015053339273844222,True,0.2
66,car(G),0,"[85.14143711811786, 159.03505959381928]","[86.01382446289062, 160.2722930908203]",0.005046237768455781,True,0.05
66,car(G),1,"[187.73724839494034, 172.46210443651353]","[184.56687927246094, 183.7373046875]",0.039041485210907556,True,0.05
66,car(G),2,"[95.49916757119668, 118.05166278014312]","[78.63910675048828, 134.79598999023438]",0.07920677191844064,False,0.05
66,car(G),3,"[96.40487464698585, 117.5003451270026]","[92.04768371582031, 124.06912994384766]",0.026275050857471716,True,0.05
66,car(G),4,"[134.90533570985536, 100.33172901256664]","[136.96641540527344, 115.35355377197266]",0.05054187137778474,False,0.05
66,car(G),5,"[155.86249892776075, 149.33001940959207]","[128.92127990722656, 150.21585083007812]",0.08985259407730677,False,0.05
66,car(G),6,"[133.4364942602209, 172.74177839949323]","[130.2621307373047, 168.9878692626953]",0.016387128276301347,True,0.05
66,car(G),7,"[189.06839731577278, 148.63515967291752]","[206.69102478027344, 168.31744384765625]",0.088062434233884,False,0.05
66,car(G),8,"[100.95775191848341, 156.1992785995071]","[68.58267211914062, 148.20457458496094]",0.1111585996220422,False,0.05
66,car(G),9,"[176.84080278551255, 121.86751216166728]","[162.44271850585938, 138.81857299804688]",0.07413525884809304,False,0.05
66,car(G),0,"[85.14143711811786, 159.03505959381928]","[86.01382446289062, 160.2722930908203]",0.005046237768455781,True,0.1
66,car(G),1,"[187.73724839494034, 172.46210443651353]","[184.56687927246094, 183.7373046875]",0.039041485210907556,True,0.1
66,car(G),2,"[95.49916757119668, 118.05166278014312]","[78.63910675048828, 134.79598999023438]",0.07920677191844064,True,0.1
66,car(G),3,"[96.40487464698585, 117.5003451270026]","[92.04768371582031, 124.06912994384766]",0.026275050857471716,True,0.1
66,car(G),4,"[134.90533570985536, 100.33172901256664]","[136.96641540527344, 115.35355377197266]",0.05054187137778474,True,0.1
66,car(G),5,"[155.86249892776075, 149.33001940959207]","[128.92127990722656, 150.21585083007812]",0.08985259407730677,True,0.1
66,car(G),6,"[133.4364942602209, 172.74177839949323]","[130.2621307373047, 168.9878692626953]",0.016387128276301347,True,0.1
66,car(G),7,"[189.06839731577278, 148.63515967291752]","[206.69102478027344, 168.31744384765625]",0.088062434233884,True,0.1
66,car(G),8,"[100.95775191848341, 156.1992785995071]","[68.58267211914062, 148.20457458496094]",0.1111585996220422,False,0.1
66,car(G),9,"[176.84080278551255, 121.86751216166728]","[162.44271850585938, 138.81857299804688]",0.07413525884809304,True,0.1
66,car(G),0,"[85.14143711811786, 159.03505959381928]","[86.01382446289062, 160.2722930908203]",0.005046237768455781,True,0.2
66,car(G),1,"[187.73724839494034, 172.46210443651353]","[184.56687927246094, 183.7373046875]",0.039041485210907556,True,0.2
66,car(G),2,"[95.49916757119668, 118.05166278014312]","[78.63910675048828, 134.79598999023438]",0.07920677191844064,True,0.2
66,car(G),3,"[96.40487464698585, 117.5003451270026]","[92.04768371582031, 124.06912994384766]",0.026275050857471716,True,0.2
66,car(G),4,"[134.90533570985536, 100.33172901256664]","[136.96641540527344, 115.35355377197266]",0.05054187137778474,True,0.2
66,car(G),5,"[155.86249892776075, 149.33001940959207]","[128.92127990722656, 150.21585083007812]",0.08985259407730677,True,0.2
66,car(G),6,"[133.4364942602209, 172.74177839949323]","[130.2621307373047, 168.9878692626953]",0.016387128276301347,True,0.2
66,car(G),7,"[189.06839731577278, 148.63515967291752]","[206.69102478027344, 168.31744384765625]",0.088062434233884,True,0.2
66,car(G),8,"[100.95775191848341, 156.1992785995071]","[68.58267211914062, 148.20457458496094]",0.1111585996220422,True,0.2
66,car(G),9,"[176.84080278551255, 121.86751216166728]","[162.44271850585938, 138.81857299804688]",0.07413525884809304,True,0.2
67,car(G),0,"[65.15633737718736, 115.77908283955342]","[60.577972412109375, 114.96728515625]",0.015499262072782084,True,0.05
67,car(G),1,"[181.4494313420476, 152.17809934873839]","[179.3347930908203, 151.77207946777344]",0.00717754761375314,True,0.05
67,car(G),2,"[50.04454947806693, 97.43745133683488]","[55.6706657409668, 86.99563598632812]",0.039536859316865444,True,0.05
67,car(G),3,"[81.55666815268026, 80.37199071935706]","[81.18865966796875, 79.63468170166016]",0.0027468261126795276,True,0.05
67,car(G),4,"[118.59205349071605, 67.31524080843539]","[126.33587646484375, 69.820068359375]",0.027129515561586756,True,0.05
67,car(G),5,"[91.02826247344146, 110.25433926968961]","[112.59542083740234, 113.4950942993164]",0.07269760908938855,False,0.05
67,car(G),6,"[138.43704429832664, 147.22261171083193]","[110.14176940917969, 138.52235412597656]",0.0986755099131167,False,0.05
67,car(G),7,"[237.11364849193674, 151.58497578388935]","[227.9171142578125, 140.97601318359375]",0.046800561413286236,True,0.05
67,car(G),8,"[52.806793676840286, 107.86784404032939]","[48.3097038269043, 108.09705352783203]",0.01500975760688083,True,0.05
67,car(G),9,"[129.8794617524018, 93.35523038297086]","[153.81678771972656, 93.8658676147461]",0.07980923956872522,False,0.05
67,car(G),0,"[65.15633737718736, 115.77908283955342]","[60.577972412109375, 114.96728515625]",0.015499262072782084,True,0.1
67,car(G),1,"[181.4494313420476, 152.17809934873839]","[179.3347930908203, 151.77207946777344]",0.00717754761375314,True,0.1
67,car(G),2,"[50.04454947806693, 97.43745133683488]","[55.6706657409668, 86.99563598632812]",0.039536859316865444,True,0.1
67,car(G),3,"[81.55666815268026, 80.37199071935706]","[81.18865966796875, 79.63468170166016]",0.0027468261126795276,True,0.1
67,car(G),4,"[118.59205349071605, 67.31524080843539]","[126.33587646484375, 69.820068359375]",0.027129515561586756,True,0.1
67,car(G),5,"[91.02826247344146, 110.25433926968961]","[112.59542083740234, 113.4950942993164]",0.07269760908938855,True,0.1
67,car(G),6,"[138.43704429832664, 147.22261171083193]","[110.14176940917969, 138.52235412597656]",0.0986755099131167,True,0.1
67,car(G),7,"[237.11364849193674, 151.58497578388935]","[227.9171142578125, 140.97601318359375]",0.046800561413286236,True,0.1
67,car(G),8,"[52.806793676840286, 107.86784404032939]","[48.3097038269043, 108.09705352783203]",0.01500975760688083,True,0.1
67,car(G),9,"[129.8794617524018, 93.35523038297086]","[153.81678771972656, 93.8658676147461]",0.07980923956872522,True,0.1
67,car(G),0,"[65.15633737718736, 115.77908283955342]","[60.577972412109375, 114.96728515625]",0.015499262072782084,True,0.2
67,car(G),1,"[181.4494313420476, 152.17809934873839]","[179.3347930908203, 151.77207946777344]",0.00717754761375314,True,0.2
67,car(G),2,"[50.04454947806693, 97.43745133683488]","[55.6706657409668, 86.99563598632812]",0.039536859316865444,True,0.2
67,car(G),3,"[81.55666815268026, 80.37199071935706]","[81.18865966796875, 79.63468170166016]",0.0027468261126795276,True,0.2
67,car(G),4,"[118.59205349071605, 67.31524080843539]","[126.33587646484375, 69.820068359375]",0.027129515561586756,True,0.2
67,car(G),5,"[91.02826247344146, 110.25433926968961]","[112.59542083740234, 113.4950942993164]",0.07269760908938855,True,0.2
67,car(G),6,"[138.43704429832664, 147.22261171083193]","[110.14176940917969, 138.52235412597656]",0.0986755099131167,True,0.2
67,car(G),7,"[237.11364849193674, 151.58497578388935]","[227.9171142578125, 140.97601318359375]",0.046800561413286236,True,0.2
67,car(G),8,"[52.806793676840286, 107.86784404032939]","[48.3097038269043, 108.09705352783203]",0.01500975760688083,True,0.2
67,car(G),9,"[129.8794617524018, 93.35523038297086]","[153.81678771972656, 93.8658676147461]",0.07980923956872522,True,0.2
68,car(G),0,"[61.505977527515306, 121.37454522622599]","[60.91071319580078, 122.78571319580078]",0.005105263800960052,True,0.05
68,car(G),1,"[141.3693299164643, 135.68843635352883]","[138.5892791748047, 136.17857360839844]",0.009409756553004646,True,0.05
68,car(G),2,"[45.957338487779765, 88.6158595214019]","[51.80356979370117, 88.5]",0.01949126411470733,True,0.05
68,car(G),3,"[59.06029005308409, 81.34503171250627]","[68.41071319580078, 75.10713958740234]",0.03746727625724221,True,0.05
68,car(G),4,"[133.40155111776815, 64.38941697816591]","[92.51786041259766, 71.35713958740234]",0.13824396004629358,False,0.05
68,car(G),5,"[100.0714688687711, 105.16537331246042]","[92.51786041259766, 107.25]",0.026119951747355742,True,0.05
68,car(G),6,"[112.3237455213392, 142.46301779875884]","[88.23213958740234, 132.9642791748047]",0.08632184684992042,False,0.05
68,car(G),7,"[181.7800882700327, 128.9651561427761]","[176.0892791748047, 115.82142639160156]",0.04774270624110969,True,0.05
68,car(G),8,"[157.78623529382654, 148.70006715929188]","[47.51785659790039, 111.53571319580078]",0.3878760475798055,False,0.05
68,car(G),9,"[12.229392335221574, 94.06243143854915]","[132.1607208251953, 94.39286041259766]",0.39977261226681343,False,0.05
68,car(G),0,"[61.505977527515306, 121.37454522622599]","[60.91071319580078, 122.78571319580078]",0.005105263800960052,True,0.1
68,car(G),1,"[141.3693299164643, 135.68843635352883]","[138.5892791748047, 136.17857360839844]",0.009409756553004646,True,0.1
68,car(G),2,"[45.957338487779765, 88.6158595214019]","[51.80356979370117, 88.5]",0.01949126411470733,True,0.1
68,car(G),3,"[59.06029005308409, 81.34503171250627]","[68.41071319580078, 75.10713958740234]",0.03746727625724221,True,0.1
68,car(G),4,"[133.40155111776815, 64.38941697816591]","[92.51786041259766, 71.35713958740234]",0.13824396004629358,False,0.1
68,car(G),5,"[100.0714688687711, 105.16537331246042]","[92.51786041259766, 107.25]",0.026119951747355742,True,0.1
68,car(G),6,"[112.3237455213392, 142.46301779875884]","[88.23213958740234, 132.9642791748047]",0.08632184684992042,True,0.1
68,car(G),7,"[181.7800882700327, 128.9651561427761]","[176.0892791748047, 115.82142639160156]",0.04774270624110969,True,0.1
68,car(G),8,"[157.78623529382654, 148.70006715929188]","[47.51785659790039, 111.53571319580078]",0.3878760475798055,False,0.1
68,car(G),9,"[12.229392335221574, 94.06243143854915]","[132.1607208251953, 94.39286041259766]",0.39977261226681343,False,0.1
68,car(G),0,"[61.505977527515306, 121.37454522622599]","[60.91071319580078, 122.78571319580078]",0.005105263800960052,True,0.2
68,car(G),1,"[141.3693299164643, 135.68843635352883]","[138.5892791748047, 136.17857360839844]",0.009409756553004646,True,0.2
68,car(G),2,"[45.957338487779765, 88.6158595214019]","[51.80356979370117, 88.5]",0.01949126411470733,True,0.2
68,car(G),3,"[59.06029005308409, 81.34503171250627]","[68.41071319580078, 75.10713958740234]",0.03746727625724221,True,0.2
68,car(G),4,"[133.40155111776815, 64.38941697816591]","[92.51786041259766, 71.35713958740234]",0.13824396004629358,True,0.2
68,car(G),5,"[100.0714688687711, 105.16537331246042]","[92.51786041259766, 107.25]",0.026119951747355742,True,0.2
68,car(G),6,"[112.3237455213392, 142.46301779875884]","[88.23213958740234, 132.9642791748047]",0.08632184684992042,True,0.2
68,car(G),7,"[181.7800882700327, 128.9651561427761]","[176.0892791748047, 115.82142639160156]",0.04774270624110969,True,0.2
68,car(G),8,"[157.78623529382654, 148.70006715929188]","[47.51785659790039, 111.53571319580078]",0.3878760475798055,False,0.2
68,car(G),9,"[12.229392335221574, 94.06243143854915]","[132.1607208251953, 94.39286041259766]",0.39977261226681343,False,0.2
69,car(G),0,"[70.74745281322582, 143.4538171098039]","[81.56511688232422, 142.34840393066406]",0.03624665413041267,True,0.05
69,car(G),1,"[200.37639721019846, 175.4343316361711]","[193.57119750976562, 180.92535400390625]",0.029147530790358166,True,0.05
69,car(G),2,"[15.769008365837301, 110.89803979203508]","[52.46125411987305, 107.9559555053711]",0.1227000298118405,False,0.05
69,car(G),3,"[68.82987924524255, 105.52363524565826]","[66.41128540039062, 90.78668212890625]",0.0497803378578444,True,0.05
69,car(G),4,"[155.12376733728357, 75.0516820598293]","[104.50560760498047, 76.83665466308594]",0.16883207376559858,False,0.05
69,car(G),5,"[84.34328130773595, 123.4548839362892]","[101.82290649414062, 122.97906494140625]",0.05828700068274077,False,0.05
69,car(G),6,"[145.34970876332875, 159.4728508511105]","[107.72484588623047, 155.70797729492188]",0.1260425227812043,False,0.05
69,car(G),7,"[247.7651750719225, 156.74998824660844]","[257.4194030761719, 163.75607299804688]",0.0397616987540035,True,0.05
69,car(G),8,"[228.66084124590898, 176.48970114218224]","[50.31509780883789, 132.10023498535156]",0.6126230389599755,False,0.05
69,car(G),9,"[173.87573139087573, 112.26679569966085]","[171.57305908203125, 111.71173095703125]",0.007895425279116186,True,0.05
69,car(G),0,"[70.74745281322582, 143.4538171098039]","[81.56511688232422, 142.34840393066406]",0.03624665413041267,True,0.1
69,car(G),1,"[200.37639721019846, 175.4343316361711]","[193.57119750976562, 180.92535400390625]",0.029147530790358166,True,0.1
69,car(G),2,"[15.769008365837301, 110.89803979203508]","[52.46125411987305, 107.9559555053711]",0.1227000298118405,False,0.1
69,car(G),3,"[68.82987924524255, 105.52363524565826]","[66.41128540039062, 90.78668212890625]",0.0497803378578444,True,0.1
69,car(G),4,"[155.12376733728357, 75.0516820598293]","[104.50560760498047, 76.83665466308594]",0.16883207376559858,False,0.1
69,car(G),5,"[84.34328130773595, 123.4548839362892]","[101.82290649414062, 122.97906494140625]",0.05828700068274077,True,0.1
69,car(G),6,"[145.34970876332875, 159.4728508511105]","[107.72484588623047, 155.70797729492188]",0.1260425227812043,False,0.1
69,car(G),7,"[247.7651750719225, 156.74998824660844]","[257.4194030761719, 163.75607299804688]",0.0397616987540035,True,0.1
69,car(G),8,"[228.66084124590898, 176.48970114218224]","[50.31509780883789, 132.10023498535156]",0.6126230389599755,False,0.1
69,car(G),9,"[173.87573139087573, 112.26679569966085]","[171.57305908203125, 111.71173095703125]",0.007895425279116186,True,0.1
69,car(G),0,"[70.74745281322582, 143.4538171098039]","[81.56511688232422, 142.34840393066406]",0.03624665413041267,True,0.2
69,car(G),1,"[200.37639721019846, 175.4343316361711]","[193.57119750976562, 180.92535400390625]",0.029147530790358166,True,0.2
69,car(G),2,"[15.769008365837301, 110.89803979203508]","[52.46125411987305, 107.9559555053711]",0.1227000298118405,True,0.2
69,car(G),3,"[68.82987924524255, 105.52363524565826]","[66.41128540039062, 90.78668212890625]",0.0497803378578444,True,0.2
69,car(G),4,"[155.12376733728357, 75.0516820598293]","[104.50560760498047, 76.83665466308594]",0.16883207376559858,True,0.2
69,car(G),5,"[84.34328130773595, 123.4548839362892]","[101.82290649414062, 122.97906494140625]",0.05828700068274077,True,0.2
69,car(G),6,"[145.34970876332875, 159.4728508511105]","[107.72484588623047, 155.70797729492188]",0.1260425227812043,True,0.2
69,car(G),7,"[247.7651750719225, 156.74998824660844]","[257.4194030761719, 163.75607299804688]",0.0397616987540035,True,0.2
69,car(G),8,"[228.66084124590898, 176.48970114218224]","[50.31509780883789, 132.10023498535156]",0.6126230389599755,False,0.2
69,car(G),9,"[173.87573139087573, 112.26679569966085]","[171.57305908203125, 111.71173095703125]",0.007895425279116186,True,0.2
70,car(G),0,"[52.70323237857303, 183.58060996596876]","[51.25759506225586, 184.9737548828125]",0.006692217710525371,True,0.05
70,car(G),1,"[198.6558553334829, 202.34055379919104]","[200.5511932373047, 204.2186279296875]",0.008894110541566025,True,0.05
70,car(G),2,"[38.24849773097682, 144.6145644316802]","[30.84636116027832, 150.56625366210938]",0.03166039069508333,True,0.05
70,car(G),3,"[42.04503652211782, 141.0516354328877]","[60.588443756103516, 131.904541015625]",0.06892244337931598,False,0.05
70,car(G),4,"[160.77857146391997, 130.13994732418575]","[108.99223327636719, 122.57369995117188]",0.17445384369464567,False,0.05
70,car(G),5,"[126.07178043674777, 163.4783063837]","[116.57354736328125, 168.644775390625]",0.036041462776673396,True,0.05
70,car(G),6,"[118.83767617715371, 189.20130611110378]","[117.15672302246094, 196.05413818359375]",0.023519946835261818,True,0.05
70,car(G),7,"[219.15735811800567, 169.06915674982844]","[229.71009826660156, 168.06158447265625]",0.03533577452848498,True,0.05
70,car(G),8,"[26.77060913395237, 173.7032487199113]","[23.265045166015625, 172.1438446044922]",0.012789196798896967,True,0.05
70,car(G),9,"[158.0286489950644, 143.3702730230383]","[158.5623779296875, 142.98492431640625]",0.0021943366533898052,True,0.05
70,car(G),0,"[52.70323237857303, 183.58060996596876]","[51.25759506225586, 184.9737548828125]",0.006692217710525371,True,0.1
70,car(G),1,"[198.6558553334829, 202.34055379919104]","[200.5511932373047, 204.2186279296875]",0.008894110541566025,True,0.1
70,car(G),2,"[38.24849773097682, 144.6145644316802]","[30.84636116027832, 150.56625366210938]",0.03166039069508333,True,0.1
70,car(G),3,"[42.04503652211782, 141.0516354328877]","[60.588443756103516, 131.904541015625]",0.06892244337931598,True,0.1
70,car(G),4,"[160.77857146391997, 130.13994732418575]","[108.99223327636719, 122.57369995117188]",0.17445384369464567,False,0.1
70,car(G),5,"[126.07178043674777, 163.4783063837]","[116.57354736328125, 168.644775390625]",0.036041462776673396,True,0.1
70,car(G),6,"[118.83767617715371, 189.20130611110378]","[117.15672302246094, 196.05413818359375]",0.023519946835261818,True,0.1
70,car(G),7,"[219.15735811800567, 169.06915674982844]","[229.71009826660156, 168.06158447265625]",0.03533577452848498,True,0.1
70,car(G),8,"[26.77060913395237, 173.7032487199113]","[23.265045166015625, 172.1438446044922]",0.012789196798896967,True,0.1
70,car(G),9,"[158.0286489950644, 143.3702730230383]","[158.5623779296875, 142.98492431640625]",0.0021943366533898052,True,0.1
70,car(G),0,"[52.70323237857303, 183.58060996596876]","[51.25759506225586, 184.9737548828125]",0.006692217710525371,True,0.2
70,car(G),1,"[198.6558553334829, 202.34055379919104]","[200.5511932373047, 204.2186279296875]",0.008894110541566025,True,0.2
70,car(G),2,"[38.24849773097682, 144.6145644316802]","[30.84636116027832, 150.56625366210938]",0.03166039069508333,True,0.2
70,car(G),3,"[42.04503652211782, 141.0516354328877]","[60.588443756103516, 131.904541015625]",0.06892244337931598,True,0.2
70,car(G),4,"[160.77857146391997, 130.13994732418575]","[108.99223327636719, 122.57369995117188]",0.17445384369464567,True,0.2
70,car(G),5,"[126.07178043674777, 163.4783063837]","[116.57354736328125, 168.644775390625]",0.036041462776673396,True,0.2
70,car(G),6,"[118.83767617715371, 189.20130611110378]","[117.15672302246094, 196.05413818359375]",0.023519946835261818,True,0.2
70,car(G),7,"[219.15735811800567, 169.06915674982844]","[229.71009826660156, 168.06158447265625]",0.03533577452848498,True,0.2
70,car(G),8,"[26.77060913395237, 173.7032487199113]","[23.265045166015625, 172.1438446044922]",0.012789196798896967,True,0.2
70,car(G),9,"[158.0286489950644, 143.3702730230383]","[158.5623779296875, 142.98492431640625]",0.0021943366533898052,True,0.2
71,car(G),0,"[35.376108014905775, 114.77828154692779]","[33.617706298828125, 112.69894409179688]",0.009077212523319111,True,0.05
71,car(G),1,"[177.39594949258338, 149.28303280392208]","[174.78399658203125, 152.38626098632812]",0.01352048781131019,True,0.05
71,car(G),2,"[36.44250985738393, 82.50544780009501]","[29.096364974975586, 79.54244995117188]",0.026403956118997998,True,0.05
71,car(G),3,"[55.83371342839421, 64.70714259792018]","[50.195953369140625, 70.49977111816406]",0.026944156995793646,True,0.05
71,car(G),4,"[105.91417261072107, 47.060497387035475]","[101.84407043457031, 56.327308654785156]",0.03373747056256581,True,0.05
71,car(G),5,"[141.60501634752427, 130.0229768495302]","[106.18907165527344, 107.06429290771484]",0.1406883990631124,False,0.05
71,car(G),6,"[124.81811884287241, 146.3887395085515]","[99.93069458007812, 139.32461547851562]",0.08623519098295802,False,0.05
71,car(G),7,"[192.42037180307747, 105.05336039775126]","[222.0068817138672, 143.3435821533203]",0.16129691912714925,False,0.05
71,car(G),8,"[211.6981300147804, 172.79646589949326]","[19.551313400268555, 106.67048645019531]",0.6773563340354898,False,0.05
71,car(G),9,"[161.33311503642312, 86.12600274988122]","[169.76028442382812, 91.59935760498047]",0.03349540553134854,True,0.05
71,car(G),0,"[35.376108014905775, 114.77828154692779]","[33.617706298828125, 112.69894409179688]",0.009077212523319111,True,0.1
71,car(G),1,"[177.39594949258338, 149.28303280392208]","[174.78399658203125, 152.38626098632812]",0.01352048781131019,True,0.1
71,car(G),2,"[36.44250985738393, 82.50544780009501]","[29.096364974975586, 79.54244995117188]",0.026403956118997998,True,0.1
71,car(G),3,"[55.83371342839421, 64.70714259792018]","[50.195953369140625, 70.49977111816406]",0.026944156995793646,True,0.1
71,car(G),4,"[105.91417261072107, 47.060497387035475]","[101.84407043457031, 56.327308654785156]",0.03373747056256581,True,0.1
71,car(G),5,"[141.60501634752427, 130.0229768495302]","[106.18907165527344, 107.06429290771484]",0.1406883990631124,False,0.1
71,car(G),6,"[124.81811884287241, 146.3887395085515]","[99.93069458007812, 139.32461547851562]",0.08623519098295802,True,0.1
71,car(G),7,"[192.42037180307747, 105.05336039775126]","[222.0068817138672, 143.3435821533203]",0.16129691912714925,False,0.1
71,car(G),8,"[211.6981300147804, 172.79646589949326]","[19.551313400268555, 106.67048645019531]",0.6773563340354898,False,0.1
71,car(G),9,"[161.33311503642312, 86.12600274988122]","[169.76028442382812, 91.59935760498047]",0.03349540553134854,True,0.1
71,car(G),0,"[35.376108014905775, 114.77828154692779]","[33.617706298828125, 112.69894409179688]",0.009077212523319111,True,0.2
71,car(G),1,"[177.39594949258338, 149.28303280392208]","[174.78399658203125, 152.38626098632812]",0.01352048781131019,True,0.2
71,car(G),2,"[36.44250985738393, 82.50544780009501]","[29.096364974975586, 79.54244995117188]",0.026403956118997998,True,0.2
71,car(G),3,"[55.83371342839421, 64.70714259792018]","[50.195953369140625, 70.49977111816406]",0.026944156995793646,True,0.2
