image_idx,category,keypoint_id,pred,gt,distance,correct_at_threshold,threshold
32,bicycle,8,"[4.0540540540540535, 130.74324324324326]","[6.111111164093018, 143.49142456054688]",0.04304359687221665,True,0.05
32,bicycle,9,"[295.94594594594594, 130.74324324324326]","[292.11572265625, 131.69056701660156]",0.013152115495445751,True,0.05
32,bicycle,10,"[174.32432432432432, 148.98648648648648]","[172.7847442626953, 150.42300415039062]",0.007018934522556507,True,0.05
32,bicycle,0,"[125.67567567567566, 21.283783783783786]","[122.9889907836914, 38.956459045410156]",0.059585767000342287,True,0.1
32,bicycle,1,"[125.67567567567566, 45.60810810810811]","[120.1690673828125, 18.780427932739258]",0.09128996284628864,True,0.1
32,bicycle,2,"[109.45945945945945, 45.60810810810811]","[90.9381332397461, 42.439430236816406]",0.06263474757930167,True,0.1
32,bicycle,3,"[206.75675675675674, 63.851351351351354]","[212.538818359375, 52.70502853393555]",0.041855936619488394,True,0.1
32,bicycle,4,"[60.81081081081081, 148.98648648648648]","[61.775978088378906, 147.29519653320312]",0.006491027636297014,True,0.1
32,bicycle,5,"[247.2972972972973, 130.74324324324326]","[249.1290740966797, 135.64328002929688]",0.017437433153176307,True,0.1
32,bicycle,6,"[85.13513513513513, 100.33783783783784]","[87.49919891357422, 96.6317138671875]",0.014653081751842711,True,0.1
32,bicycle,7,"[222.97297297297297, 94.25675675675676]","[223.6809539794922, 93.3664321899414]",0.003791679399051018,True,0.1
32,bicycle,8,"[4.0540540540540535, 130.74324324324326]","[6.111111164093018, 143.49142456054688]",0.04304359687221665,True,0.1
32,bicycle,9,"[295.94594594594594, 130.74324324324326]","[292.11572265625, 131.69056701660156]",0.013152115495445751,True,0.1
32,bicycle,10,"[174.32432432432432, 148.98648648648648]","[172.7847442626953, 150.42300415039062]",0.007018934522556507,True,0.1
32,bicycle,0,"[125.67567567567566, 21.283783783783786]","[122.9889907836914, 38.956459045410156]",0.059585767000342287,True,0.2
32,bicycle,1,"[125.67567567567566, 45.60810810810811]","[120.1690673828125, 18.780427932739258]",0.09128996284628864,True,0.2
32,bicycle,2,"[109.45945945945945, 45.60810810810811]","[90.9381332397461, 42.439430236816406]",0.06263474757930167,True,0.2
32,bicycle,3,"[206.75675675675674, 63.851351351351354]","[212.538818359375, 52.70502853393555]",0.041855936619488394,True,0.2
32,bicycle,4,"[60.81081081081081, 148.98648648648648]","[61.775978088378906, 147.29519653320312]",0.006491027636297014,True,0.2
32,bicycle,5,"[247.2972972972973, 130.74324324324326]","[249.1290740966797, 135.64328002929688]",0.017437433153176307,True,0.2
32,bicycle,6,"[85.13513513513513, 100.33783783783784]","[87.49919891357422, 96.6317138671875]",0.014653081751842711,True,0.2
32,bicycle,7,"[222.97297297297297, 94.25675675675676]","[223.6809539794922, 93.3664321899414]",0.003791679399051018,True,0.2
32,bicycle,8,"[4.0540540540540535, 130.74324324324326]","[6.111111164093018, 143.49142456054688]",0.04304359687221665,True,0.2
32,bicycle,9,"[295.94594594594594, 130.74324324324326]","[292.11572265625, 131.69056701660156]",0.013152115495445751,True,0.2
32,bicycle,10,"[174.32432432432432, 148.98648648648648]","[172.7847442626953, 150.42300415039062]",0.007018934522556507,True,0.2
33,bicycle,0,"[206.75675675675674, 63.851351351351354]","[203.57679748535156, 65.76933288574219]",0.012378652831952266,True,0.05
33,bicycle,1,"[239.18918918918916, 88.17567567567568]","[257.2061462402344, 63.87733459472656]",0.1008309983567304,False,0.05
33,bicycle,2,"[231.08108108108107, 33.44594594594595]","[214.30267333984375, 41.80400085449219]",0.062483068656457835,False,0.05
33,bicycle,3,"[117.56756756756756, 9.121621621621623]","[120.2936019897461, 16.577333450317383]",0.0264614819740056,True,0.05
33,bicycle,4,"[239.18918918918916, 130.74324324324326]","[235.12347412109375, 135.14266967773438]",0.01996802776869879,True,0.05
33,bicycle,5,"[85.13513513513513, 155.06756756756758]","[90.63973236083984, 160.3693389892578]",0.025475341198257517,True,0.05
33,bicycle,6,"[222.97297297297297, 82.0945945945946]","[223.13572692871094, 86.58133697509766]",0.014965644374555796,True,0.05
33,bicycle,7,"[117.56756756756756, 100.33783783783784]","[112.72239685058594, 96.6719970703125]",0.020252316139023875,True,0.05
33,bicycle,8,"[255.4054054054054, 100.33783783783784]","[267.3010559082031, 126.94400024414062]",0.09714790435637999,False,0.05
33,bicycle,9,"[4.0540540540540535, 185.47297297297297]","[11.773066520690918, 165.4146728515625]",0.0716409688206616,False,0.05
33,bicycle,10,"[158.1081081081081, 185.47297297297297]","[166.3517303466797, 163.5226593017578]",0.07815750322102492,False,0.05
33,bicycle,0,"[206.75675675675674, 63.851351351351354]","[203.57679748535156, 65.76933288574219]",0.012378652831952266,True,0.1
33,bicycle,1,"[239.18918918918916, 88.17567567567568]","[257.2061462402344, 63.87733459472656]",0.1008309983567304,False,0.1
33,bicycle,2,"[231.08108108108107, 33.44594594594595]","[214.30267333984375, 41.80400085449219]",0.062483068656457835,True,0.1
33,bicycle,3,"[117.56756756756756, 9.121621621621623]","[120.2936019897461, 16.577333450317383]",0.0264614819740056,True,0.1
33,bicycle,4,"[239.18918918918916, 130.74324324324326]","[235.12347412109375, 135.14266967773438]",0.01996802776869879,True,0.1
33,bicycle,5,"[85.13513513513513, 155.06756756756758]","[90.63973236083984, 160.3693389892578]",0.025475341198257517,True,0.1
33,bicycle,6,"[222.97297297297297, 82.0945945945946]","[223.13572692871094, 86.58133697509766]",0.014965644374555796,True,0.1
33,bicycle,7,"[117.56756756756756, 100.33783783783784]","[112.72239685058594, 96.6719970703125]",0.020252316139023875,True,0.1
33,bicycle,8,"[255.4054054054054, 100.33783783783784]","[267.3010559082031, 126.94400024414062]",0.09714790435637999,True,0.1
33,bicycle,9,"[4.0540540540540535, 185.47297297297297]","[11.773066520690918, 165.4146728515625]",0.0716409688206616,True,0.1
33,bicycle,10,"[158.1081081081081, 185.47297297297297]","[166.3517303466797, 163.5226593017578]",0.07815750322102492,True,0.1
33,bicycle,0,"[206.75675675675674, 63.851351351351354]","[203.57679748535156, 65.76933288574219]",0.012378652831952266,True,0.2
33,bicycle,1,"[239.18918918918916, 88.17567567567568]","[257.2061462402344, 63.87733459472656]",0.1008309983567304,True,0.2
33,bicycle,2,"[231.08108108108107, 33.44594594594595]","[214.30267333984375, 41.80400085449219]",0.062483068656457835,True,0.2
33,bicycle,3,"[117.56756756756756, 9.121621621621623]","[120.2936019897461, 16.577333450317383]",0.0264614819740056,True,0.2
33,bicycle,4,"[239.18918918918916, 130.74324324324326]","[235.12347412109375, 135.14266967773438]",0.01996802776869879,True,0.2
33,bicycle,5,"[85.13513513513513, 155.06756756756758]","[90.63973236083984, 160.3693389892578]",0.025475341198257517,True,0.2
33,bicycle,6,"[222.97297297297297, 82.0945945945946]","[223.13572692871094, 86.58133697509766]",0.014965644374555796,True,0.2
33,bicycle,7,"[117.56756756756756, 100.33783783783784]","[112.72239685058594, 96.6719970703125]",0.020252316139023875,True,0.2
33,bicycle,8,"[255.4054054054054, 100.33783783783784]","[267.3010559082031, 126.94400024414062]",0.09714790435637999,True,0.2
33,bicycle,9,"[4.0540540540540535, 185.47297297297297]","[11.773066520690918, 165.4146728515625]",0.0716409688206616,True,0.2
33,bicycle,10,"[158.1081081081081, 185.47297297297297]","[166.3517303466797, 163.5226593017578]",0.07815750322102492,True,0.2
34,bicycle,0,"[190.54054054054052, 49.04054054054054]","[198.59556579589844, 52.891998291015625]",0.029761488662764707,True,0.05
34,bicycle,1,"[198.64864864864865, 54.2027027027027]","[150.50596618652344, 72.15599822998047]",0.17127102287631046,False,0.05
34,bicycle,2,"[190.54054054054052, 54.2027027027027]","[174.1500244140625, 62.92533493041992]",0.06188998589543537,False,0.05
34,bicycle,3,"[93.24324324324324, 59.36486486486486]","[99.21040344238281, 54.89866638183594]",0.024844836202140067,True,0.05
34,bicycle,4,"[190.54054054054052, 141.95945945945945]","[192.18362426757812, 141.586669921875]",0.005616143569496995,True,0.05
34,bicycle,5,"[93.24324324324324, 131.63513513513513]","[86.7872543334961, 130.75067138671875]",0.02172097525052197,True,0.05
34,bicycle,6,"[182.43243243243242, 116.14864864864865]","[173.34852600097656, 102.25599670410156]",0.055329631814725035,False,0.05
34,bicycle,7,"[93.24324324324324, 90.33783783783784]","[106.8245849609375, 97.44000244140625]",0.051087461487244544,False,0.05
34,bicycle,8,"[231.08108108108107, 157.44594594594594]","[231.05606079101562, 149.21200561523438]",0.027446594483071098,True,0.05
34,bicycle,9,"[68.91891891891892, 105.82432432432432]","[63.94469451904297, 123.12533569335938]",0.060006286964302644,False,0.05
34,bicycle,10,"[93.24324324324324, 136.7972972972973]","[129.2664031982422, 141.98800659179688]",0.12131737606256135,False,0.05
34,bicycle,0,"[190.54054054054052, 49.04054054054054]","[198.59556579589844, 52.891998291015625]",0.029761488662764707,True,0.1
34,bicycle,1,"[198.64864864864865, 54.2027027027027]","[150.50596618652344, 72.15599822998047]",0.17127102287631046,False,0.1
34,bicycle,2,"[190.54054054054052, 54.2027027027027]","[174.1500244140625, 62.92533493041992]",0.06188998589543537,True,0.1
34,bicycle,3,"[93.24324324324324, 59.36486486486486]","[99.21040344238281, 54.89866638183594]",0.024844836202140067,True,0.1
34,bicycle,4,"[190.54054054054052, 141.95945945945945]","[192.18362426757812, 141.586669921875]",0.005616143569496995,True,0.1
34,bicycle,5,"[93.24324324324324, 131.63513513513513]","[86.7872543334961, 130.75067138671875]",0.02172097525052197,True,0.1
34,bicycle,6,"[182.43243243243242, 116.14864864864865]","[173.34852600097656, 102.25599670410156]",0.055329631814725035,True,0.1
34,bicycle,7,"[93.24324324324324, 90.33783783783784]","[106.8245849609375, 97.44000244140625]",0.051087461487244544,True,0.1
34,bicycle,8,"[231.08108108108107, 157.44594594594594]","[231.05606079101562, 149.21200561523438]",0.027446594483071098,True,0.1
34,bicycle,9,"[68.91891891891892, 105.82432432432432]","[63.94469451904297, 123.12533569335938]",0.060006286964302644,True,0.1
34,bicycle,10,"[93.24324324324324, 136.7972972972973]","[129.2664031982422, 141.98800659179688]",0.12131737606256135,False,0.1
34,bicycle,0,"[190.54054054054052, 49.04054054054054]","[198.59556579589844, 52.891998291015625]",0.029761488662764707,True,0.2
34,bicycle,1,"[198.64864864864865, 54.2027027027027]","[150.50596618652344, 72.15599822998047]",0.17127102287631046,True,0.2
34,bicycle,2,"[190.54054054054052, 54.2027027027027]","[174.1500244140625, 62.92533493041992]",0.06188998589543537,True,0.2
34,bicycle,3,"[93.24324324324324, 59.36486486486486]","[99.21040344238281, 54.89866638183594]",0.024844836202140067,True,0.2
34,bicycle,4,"[190.54054054054052, 141.95945945945945]","[192.18362426757812, 141.586669921875]",0.005616143569496995,True,0.2
34,bicycle,5,"[93.24324324324324, 131.63513513513513]","[86.7872543334961, 130.75067138671875]",0.02172097525052197,True,0.2
34,bicycle,6,"[182.43243243243242, 116.14864864864865]","[173.34852600097656, 102.25599670410156]",0.055329631814725035,True,0.2
34,bicycle,7,"[93.24324324324324, 90.33783783783784]","[106.8245849609375, 97.44000244140625]",0.051087461487244544,True,0.2
34,bicycle,8,"[231.08108108108107, 157.44594594594594]","[231.05606079101562, 149.21200561523438]",0.027446594483071098,True,0.2
34,bicycle,9,"[68.91891891891892, 105.82432432432432]","[63.94469451904297, 123.12533569335938]",0.060006286964302644,True,0.2
34,bicycle,10,"[93.24324324324324, 136.7972972972973]","[129.2664031982422, 141.98800659179688]",0.12131737606256135,True,0.2
35,bicycle,0,"[206.75675675675674, 57.770270270270274]","[228.0214385986328, 49.94533157348633]",0.07552897600293257,False,0.05
35,bicycle,1,"[206.75675675675674, 57.770270270270274]","[231.56576538085938, 58.21466827392578]",0.0827099616797861,False,0.05
35,bicycle,2,"[190.54054054054052, 57.770270270270274]","[197.3040008544922, 66.48400115966797]",0.036768570732086864,True,0.05
35,bicycle,3,"[109.45945945945945, 51.68918918918919]","[103.9702377319336, 49.35466766357422]",0.01988342300273204,True,0.05
35,bicycle,4,"[222.97297297297297, 142.90540540540542]","[226.83999633789062, 143.861328125]",0.013278076312585586,True,0.05
35,bicycle,5,"[85.13513513513513, 142.90540540540542]","[72.66207885742188, 133.22933959960938]",0.05262058980043389,False,0.05
35,bicycle,6,"[206.75675675675674, 106.41891891891892]","[207.9369659423828, 97.7893295288086]",0.0290330667350448,True,0.05
35,bicycle,7,"[109.45945945945945, 106.41891891891892]","[99.24447631835938, 93.06400299072266]",0.056045582641091655,False,0.05
35,bicycle,8,"[271.6216216216216, 167.22972972972974]","[277.05120849609375, 140.9080047607422]",0.08958630965415187,False,0.05
35,bicycle,9,"[44.59459459459459, 155.06756756756758]","[31.31167984008789, 133.82000732421875]",0.08352608645541885,False,0.05
35,bicycle,10,"[125.67567567567566, 142.90540540540542]","[136.4598388671875, 151.5399932861328]",0.04605000707095653,True,0.05
35,bicycle,0,"[206.75675675675674, 57.770270270270274]","[228.0214385986328, 49.94533157348633]",0.07552897600293257,True,0.1
35,bicycle,1,"[206.75675675675674, 57.770270270270274]","[231.56576538085938, 58.21466827392578]",0.0827099616797861,True,0.1
35,bicycle,2,"[190.54054054054052, 57.770270270270274]","[197.3040008544922, 66.48400115966797]",0.036768570732086864,True,0.1
35,bicycle,3,"[109.45945945945945, 51.68918918918919]","[103.9702377319336, 49.35466766357422]",0.01988342300273204,True,0.1
35,bicycle,4,"[222.97297297297297, 142.90540540540542]","[226.83999633789062, 143.861328125]",0.013278076312585586,True,0.1
35,bicycle,5,"[85.13513513513513, 142.90540540540542]","[72.66207885742188, 133.22933959960938]",0.05262058980043389,True,0.1
35,bicycle,6,"[206.75675675675674, 106.41891891891892]","[207.9369659423828, 97.7893295288086]",0.0290330667350448,True,0.1
35,bicycle,7,"[109.45945945945945, 106.41891891891892]","[99.24447631835938, 93.06400299072266]",0.056045582641091655,True,0.1
35,bicycle,8,"[271.6216216216216, 167.22972972972974]","[277.05120849609375, 140.9080047607422]",0.08958630965415187,True,0.1
35,bicycle,9,"[44.59459459459459, 155.06756756756758]","[31.31167984008789, 133.82000732421875]",0.08352608645541885,True,0.1
35,bicycle,10,"[125.67567567567566, 142.90540540540542]","[136.4598388671875, 151.5399932861328]",0.04605000707095653,True,0.1
35,bicycle,0,"[206.75675675675674, 57.770270270270274]","[228.0214385986328, 49.94533157348633]",0.07552897600293257,True,0.2
35,bicycle,1,"[206.75675675675674, 57.770270270270274]","[231.56576538085938, 58.21466827392578]",0.0827099616797861,True,0.2
35,bicycle,2,"[190.54054054054052, 57.770270270270274]","[197.3040008544922, 66.48400115966797]",0.036768570732086864,True,0.2
35,bicycle,3,"[109.45945945945945, 51.68918918918919]","[103.9702377319336, 49.35466766357422]",0.01988342300273204,True,0.2
35,bicycle,4,"[222.97297297297297, 142.90540540540542]","[226.83999633789062, 143.861328125]",0.013278076312585586,True,0.2
35,bicycle,5,"[85.13513513513513, 142.90540540540542]","[72.66207885742188, 133.22933959960938]",0.05262058980043389,True,0.2
35,bicycle,6,"[206.75675675675674, 106.41891891891892]","[207.9369659423828, 97.7893295288086]",0.0290330667350448,True,0.2
35,bicycle,7,"[109.45945945945945, 106.41891891891892]","[99.24447631835938, 93.06400299072266]",0.056045582641091655,True,0.2
35,bicycle,8,"[271.6216216216216, 167.22972972972974]","[277.05120849609375, 140.9080047607422]",0.08958630965415187,True,0.2
35,bicycle,9,"[44.59459459459459, 155.06756756756758]","[31.31167984008789, 133.82000732421875]",0.08352608645541885,True,0.2
35,bicycle,10,"[125.67567567567566, 142.90540540540542]","[136.4598388671875, 151.5399932861328]",0.04605000707095653,True,0.2
36,bicycle,0,"[231.08108108108107, 63.851351351351354]","[221.0698699951172, 63.2599983215332]",0.03342887072470295,True,0.05
36,bicycle,1,"[231.08108108108107, 63.851351351351354]","[223.0250701904297, 60.652000427246094]",0.028893512883203614,True,0.05
36,bicycle,2,"[231.08108108108107, 51.68918918918919]","[218.4629364013672, 34.571998596191406]",0.07088455316414176,False,0.05
36,bicycle,3,"[101.35135135135134, 39.52702702702703]","[109.62346649169922, 37.832000732421875]",0.028146640422097247,True,0.05
36,bicycle,4,"[239.18918918918916, 130.74324324324326]","[246.4874725341797, 136.28399658203125]",0.03054411879106759,True,0.05
36,bicycle,5,"[68.91891891891892, 136.82432432432432]","[69.21600341796875, 138.89199829101562]",0.006963025230225911,True,0.05
36,bicycle,6,"[222.97297297297297, 88.17567567567568]","[222.3733367919922, 87.38400268554688]",0.003310437488444179,True,0.05
36,bicycle,7,"[101.35135135135134, 88.17567567567568]","[99.19573211669922, 88.68800354003906]",0.007385552055951572,True,0.05
36,bicycle,8,"[271.6216216216216, 173.3108108108108]","[298.6261291503906, 134.3280029296875]",0.1580753244208424,False,0.05
36,bicycle,9,"[101.35135135135134, 179.3918918918919]","[20.336000442504883, 135.6320037841797]",0.30692769488889615,False,0.05
36,bicycle,10,"[150.0, 148.98648648648648]","[143.5135955810547, 149.9759979248047]",0.021871487063367796,True,0.05
36,bicycle,0,"[231.08108108108107, 63.851351351351354]","[221.0698699951172, 63.2599983215332]",0.03342887072470295,True,0.1
36,bicycle,1,"[231.08108108108107, 63.851351351351354]","[223.0250701904297, 60.652000427246094]",0.028893512883203614,True,0.1
36,bicycle,2,"[231.08108108108107, 51.68918918918919]","[218.4629364013672, 34.571998596191406]",0.07088455316414176,True,0.1
36,bicycle,3,"[101.35135135135134, 39.52702702702703]","[109.62346649169922, 37.832000732421875]",0.028146640422097247,True,0.1
36,bicycle,4,"[239.18918918918916, 130.74324324324326]","[246.4874725341797, 136.28399658203125]",0.03054411879106759,True,0.1
36,bicycle,5,"[68.91891891891892, 136.82432432432432]","[69.21600341796875, 138.89199829101562]",0.006963025230225911,True,0.1
36,bicycle,6,"[222.97297297297297, 88.17567567567568]","[222.3733367919922, 87.38400268554688]",0.003310437488444179,True,0.1
36,bicycle,7,"[101.35135135135134, 88.17567567567568]","[99.19573211669922, 88.68800354003906]",0.007385552055951572,True,0.1
36,bicycle,8,"[271.6216216216216, 173.3108108108108]","[298.6261291503906, 134.3280029296875]",0.1580753244208424,False,0.1
36,bicycle,9,"[101.35135135135134, 179.3918918918919]","[20.336000442504883, 135.6320037841797]",0.30692769488889615,False,0.1
36,bicycle,10,"[150.0, 148.98648648648648]","[143.5135955810547, 149.9759979248047]",0.021871487063367796,True,0.1
36,bicycle,0,"[231.08108108108107, 63.851351351351354]","[221.0698699951172, 63.2599983215332]",0.03342887072470295,True,0.2
36,bicycle,1,"[231.08108108108107, 63.851351351351354]","[223.0250701904297, 60.652000427246094]",0.028893512883203614,True,0.2
36,bicycle,2,"[231.08108108108107, 51.68918918918919]","[218.4629364013672, 34.571998596191406]",0.07088455316414176,True,0.2
36,bicycle,3,"[101.35135135135134, 39.52702702702703]","[109.62346649169922, 37.832000732421875]",0.028146640422097247,True,0.2
36,bicycle,4,"[239.18918918918916, 130.74324324324326]","[246.4874725341797, 136.28399658203125]",0.03054411879106759,True,0.2
36,bicycle,5,"[68.91891891891892, 136.82432432432432]","[69.21600341796875, 138.89199829101562]",0.006963025230225911,True,0.2
36,bicycle,6,"[222.97297297297297, 88.17567567567568]","[222.3733367919922, 87.38400268554688]",0.003310437488444179,True,0.2
36,bicycle,7,"[101.35135135135134, 88.17567567567568]","[99.19573211669922, 88.68800354003906]",0.007385552055951572,True,0.2
36,bicycle,8,"[271.6216216216216, 173.3108108108108]","[298.6261291503906, 134.3280029296875]",0.1580753244208424,True,0.2
36,bicycle,9,"[101.35135135135134, 179.3918918918919]","[20.336000442504883, 135.6320037841797]",0.30692769488889615,False,0.2
36,bicycle,10,"[150.0, 148.98648648648648]","[143.5135955810547, 149.9759979248047]",0.021871487063367796,True,0.2
37,bicycle,0,"[133.78378378378378, 51.33783783783784]","[133.53439331054688, 47.61600112915039]",0.01243394283326212,True,0.05
37,bicycle,1,"[133.78378378378378, 51.33783783783784]","[131.18539428710938, 54.672000885009766]",0.014090292640110084,True,0.05
37,bicycle,2,"[133.78378378378378, 51.33783783783784]","[121.7893295288086, 51.98400115966797]",0.04003948882917834,True,0.05
37,bicycle,3,"[77.02702702702702, 54.87837837837838]","[70.44661712646484, 68.78399658203125]",0.05128006024493544,False,0.05
37,bicycle,4,"[150.0, 107.98648648648648]","[146.62176513671875, 114.14399719238281]",0.023411158043576095,True,0.05
37,bicycle,5,"[141.89189189189187, 111.52702702702702]","[65.74858856201172, 113.47200012207031]",0.25389380024653746,False,0.05
37,bicycle,6,"[141.89189189189187, 93.82432432432432]","[132.19210815429688, 82.55999755859375]",0.04955029566469324,True,0.05
37,bicycle,7,"[77.02702702702702, 83.2027027027027]","[71.78890991210938, 85.91999816894531]",0.019669933502812473,True,0.05
37,bicycle,8,"[182.43243243243242, 104.44594594594594]","[183.19924926757812, 112.80000305175781]",0.027963920839743323,True,0.05
37,bicycle,9,"[125.67567567567566, 111.52702702702702]","[44.94303894042969, 115.48799896240234]",0.26943248861466035,False,0.05
37,bicycle,10,"[93.24324324324324, 115.06756756756756]","[93.9367446899414, 120.52799987792969]",0.018347650552778646,True,0.05
37,bicycle,0,"[133.78378378378378, 51.33783783783784]","[133.53439331054688, 47.61600112915039]",0.01243394283326212,True,0.1
37,bicycle,1,"[133.78378378378378, 51.33783783783784]","[131.18539428710938, 54.672000885009766]",0.014090292640110084,True,0.1
37,bicycle,2,"[133.78378378378378, 51.33783783783784]","[121.7893295288086, 51.98400115966797]",0.04003948882917834,True,0.1
37,bicycle,3,"[77.02702702702702, 54.87837837837838]","[70.44661712646484, 68.78399658203125]",0.05128006024493544,True,0.1
37,bicycle,4,"[150.0, 107.98648648648648]","[146.62176513671875, 114.14399719238281]",0.023411158043576095,True,0.1
37,bicycle,5,"[141.89189189189187, 111.52702702702702]","[65.74858856201172, 113.47200012207031]",0.25389380024653746,False,0.1
37,bicycle,6,"[141.89189189189187, 93.82432432432432]","[132.19210815429688, 82.55999755859375]",0.04955029566469324,True,0.1
37,bicycle,7,"[77.02702702702702, 83.2027027027027]","[71.78890991210938, 85.91999816894531]",0.019669933502812473,True,0.1
37,bicycle,8,"[182.43243243243242, 104.44594594594594]","[183.19924926757812, 112.80000305175781]",0.027963920839743323,True,0.1
37,bicycle,9,"[125.67567567567566, 111.52702702702702]","[44.94303894042969, 115.48799896240234]",0.26943248861466035,False,0.1
37,bicycle,10,"[93.24324324324324, 115.06756756756756]","[93.9367446899414, 120.52799987792969]",0.018347650552778646,True,0.1
37,bicycle,0,"[133.78378378378378, 51.33783783783784]","[133.53439331054688, 47.61600112915039]",0.01243394283326212,True,0.2
37,bicycle,1,"[133.78378378378378, 51.33783783783784]","[131.18539428710938, 54.672000885009766]",0.014090292640110084,True,0.2
37,bicycle,2,"[133.78378378378378, 51.33783783783784]","[121.7893295288086, 51.98400115966797]",0.04003948882917834,True,0.2
37,bicycle,3,"[77.02702702702702, 54.87837837837838]","[70.44661712646484, 68.78399658203125]",0.05128006024493544,True,0.2
37,bicycle,4,"[150.0, 107.98648648648648]","[146.62176513671875, 114.14399719238281]",0.023411158043576095,True,0.2
37,bicycle,5,"[141.89189189189187, 111.52702702702702]","[65.74858856201172, 113.47200012207031]",0.25389380024653746,False,0.2
37,bicycle,6,"[141.89189189189187, 93.82432432432432]","[132.19210815429688, 82.55999755859375]",0.04955029566469324,True,0.2
37,bicycle,7,"[77.02702702702702, 83.2027027027027]","[71.78890991210938, 85.91999816894531]",0.019669933502812473,True,0.2
37,bicycle,8,"[182.43243243243242, 104.44594594594594]","[183.19924926757812, 112.80000305175781]",0.027963920839743323,True,0.2
37,bicycle,9,"[125.67567567567566, 111.52702702702702]","[44.94303894042969, 115.48799896240234]",0.26943248861466035,False,0.2
37,bicycle,10,"[93.24324324324324, 115.06756756756756]","[93.9367446899414, 120.52799987792969]",0.018347650552778646,True,0.2
38,bicycle,0,"[214.86486486486484, 69.93243243243244]","[214.1696014404297, 47.154666900634766]",0.07596124698020602,False,0.05
38,bicycle,1,"[214.86486486486484, 69.93243243243244]","[221.49119567871094, 61.12666702270508]",0.03673474959545602,True,0.05
38,bicycle,2,"[214.86486486486484, 33.44594594594595]","[202.85440063476562, 31.851999282836914]",0.04038590471760182,True,0.05
38,bicycle,3,"[109.45945945945945, 39.52702702702703]","[105.67680358886719, 45.82400131225586]",0.02448590764413941,True,0.05
38,bicycle,4,"[239.18918918918916, 142.90540540540542]","[238.7967987060547, 147.6199951171875]",0.01576963553503165,True,0.05
38,bicycle,5,"[68.91891891891892, 142.90540540540542]","[67.73760223388672, 142.29733276367188]",0.004428771397176368,True,0.05
38,bicycle,6,"[222.97297297297297, 94.25675675675676]","[218.82879638671875, 91.73200225830078]",0.01617562805084357,True,0.05
38,bicycle,7,"[93.24324324324324, 88.17567567567568]","[94.36160278320312, 93.06266784667969]",0.016711081001031677,True,0.05
38,bicycle,8,"[263.5135135135135, 185.47297297297297]","[295.372802734375, 141.6320037841797]",0.18064836589571295,False,0.05
38,bicycle,9,"[20.27027027027027, 142.90540540540542]","[17.81760025024414, 136.97467041015625]",0.021392939596202223,True,0.05
38,bicycle,10,"[133.78378378378378, 155.06756756756758]","[140.95359802246094, 159.5959930419922]",0.02826715280528415,True,0.05
38,bicycle,0,"[214.86486486486484, 69.93243243243244]","[214.1696014404297, 47.154666900634766]",0.07596124698020602,True,0.1
38,bicycle,1,"[214.86486486486484, 69.93243243243244]","[221.49119567871094, 61.12666702270508]",0.03673474959545602,True,0.1
38,bicycle,2,"[214.86486486486484, 33.44594594594595]","[202.85440063476562, 31.851999282836914]",0.04038590471760182,True,0.1
38,bicycle,3,"[109.45945945945945, 39.52702702702703]","[105.67680358886719, 45.82400131225586]",0.02448590764413941,True,0.1
38,bicycle,4,"[239.18918918918916, 142.90540540540542]","[238.7967987060547, 147.6199951171875]",0.01576963553503165,True,0.1
38,bicycle,5,"[68.91891891891892, 142.90540540540542]","[67.73760223388672, 142.29733276367188]",0.004428771397176368,True,0.1
38,bicycle,6,"[222.97297297297297, 94.25675675675676]","[218.82879638671875, 91.73200225830078]",0.01617562805084357,True,0.1
38,bicycle,7,"[93.24324324324324, 88.17567567567568]","[94.36160278320312, 93.06266784667969]",0.016711081001031677,True,0.1
38,bicycle,8,"[263.5135135135135, 185.47297297297297]","[295.372802734375, 141.6320037841797]",0.18064836589571295,False,0.1
38,bicycle,9,"[20.27027027027027, 142.90540540540542]","[17.81760025024414, 136.97467041015625]",0.021392939596202223,True,0.1
38,bicycle,10,"[133.78378378378378, 155.06756756756758]","[140.95359802246094, 159.5959930419922]",0.02826715280528415,True,0.1
38,bicycle,0,"[214.86486486486484, 69.93243243243244]","[214.1696014404297, 47.154666900634766]",0.07596124698020602,True,0.2
38,bicycle,1,"[214.86486486486484, 69.93243243243244]","[221.49119567871094, 61.12666702270508]",0.03673474959545602,True,0.2
38,bicycle,2,"[214.86486486486484, 33.44594594594595]","[202.85440063476562, 31.851999282836914]",0.04038590471760182,True,0.2
38,bicycle,3,"[109.45945945945945, 39.52702702702703]","[105.67680358886719, 45.82400131225586]",0.02448590764413941,True,0.2
38,bicycle,4,"[239.18918918918916, 142.90540540540542]","[238.7967987060547, 147.6199951171875]",0.01576963553503165,True,0.2
38,bicycle,5,"[68.91891891891892, 142.90540540540542]","[67.73760223388672, 142.29733276367188]",0.004428771397176368,True,0.2
38,bicycle,6,"[222.97297297297297, 94.25675675675676]","[218.82879638671875, 91.73200225830078]",0.01617562805084357,True,0.2
38,bicycle,7,"[93.24324324324324, 88.17567567567568]","[94.36160278320312, 93.06266784667969]",0.016711081001031677,True,0.2
38,bicycle,8,"[263.5135135135135, 185.47297297297297]","[295.372802734375, 141.6320037841797]",0.18064836589571295,True,0.2
38,bicycle,9,"[20.27027027027027, 142.90540540540542]","[17.81760025024414, 136.97467041015625]",0.021392939596202223,True,0.2
