image_idx,category,keypoint_id,pred,gt,distance,correct_at_threshold,threshold
20,bicycle,3,"[99.61731433868408, 50.465742498636246]","[101.82552337646484, 59.15039825439453]",0.029869983586381342,True,0.05
20,bicycle,4,"[249.0156054496765, 158.25045257806778]","[247.83099365234375, 157.4945068359375]",0.004684204041747185,True,0.05
20,bicycle,5,"[68.57786178588867, 157.3692798614502]","[68.5843505859375, 154.6810302734375]",0.008960858064057445,True,0.05
20,bicycle,6,"[216.96839332580566, 118.65494549274445]","[219.38421630859375, 109.9530029296875]",0.03010352601254345,True,0.05
20,bicycle,7,"[97.54369854927063, 110.79392731189728]","[98.45879364013672, 108.5142822265625]",0.008188189828729764,True,0.05
20,bicycle,8,"[282.9302787780762, 151.04282051324844]","[290.4052734375, 152.12332153320312]",0.025175611569872285,True,0.05
20,bicycle,9,"[24.852899461984634, 158.2579493522644]","[21.918859481811523, 153.0185089111328]",0.020016750413763034,True,0.05
20,bicycle,10,"[145.62714993953705, 160.97210347652435]","[144.91119384765625, 164.52822875976562]",0.01209160413749467,True,0.05
20,bicycle,0,"[197.75673151016235, 60.66971719264984]","[178.15237426757812, 65.35285949707031]",0.06718652681885932,True,0.1
20,bicycle,1,"[189.3365979194641, 58.690374344587326]","[195.41221618652344, 50.96571350097656]",0.03275897204937201,True,0.1
20,bicycle,2,"[209.9997103214264, 85.91203317046165]","[202.44400024414062, 66.31199645996094]",0.070019853837241,True,0.1
20,bicycle,3,"[99.61731433868408, 50.465742498636246]","[101.82552337646484, 59.15039825439453]",0.029869983586381342,True,0.1
20,bicycle,4,"[249.0156054496765, 158.25045257806778]","[247.83099365234375, 157.4945068359375]",0.004684204041747185,True,0.1
20,bicycle,5,"[68.57786178588867, 157.3692798614502]","[68.5843505859375, 154.6810302734375]",0.008960858064057445,True,0.1
20,bicycle,6,"[216.96839332580566, 118.65494549274445]","[219.38421630859375, 109.9530029296875]",0.03010352601254345,True,0.1
20,bicycle,7,"[97.54369854927063, 110.79392731189728]","[98.45879364013672, 108.5142822265625]",0.008188189828729764,True,0.1
20,bicycle,8,"[282.9302787780762, 151.04282051324844]","[290.4052734375, 152.12332153320312]",0.025175611569872285,True,0.1
20,bicycle,9,"[24.852899461984634, 158.2579493522644]","[21.918859481811523, 153.0185089111328]",0.020016750413763034,True,0.1
20,bicycle,10,"[145.62714993953705, 160.97210347652435]","[144.91119384765625, 164.52822875976562]",0.01209160413749467,True,0.1
20,bicycle,0,"[197.75673151016235, 60.66971719264984]","[178.15237426757812, 65.35285949707031]",0.06718652681885932,True,0.2
20,bicycle,1,"[189.3365979194641, 58.690374344587326]","[195.41221618652344, 50.96571350097656]",0.03275897204937201,True,0.2
20,bicycle,2,"[209.9997103214264, 85.91203317046165]","[202.44400024414062, 66.31199645996094]",0.070019853837241,True,0.2
20,bicycle,3,"[99.61731433868408, 50.465742498636246]","[101.82552337646484, 59.15039825439453]",0.029869983586381342,True,0.2
20,bicycle,4,"[249.0156054496765, 158.25045257806778]","[247.83099365234375, 157.4945068359375]",0.004684204041747185,True,0.2
20,bicycle,5,"[68.57786178588867, 157.3692798614502]","[68.5843505859375, 154.6810302734375]",0.008960858064057445,True,0.2
20,bicycle,6,"[216.96839332580566, 118.65494549274445]","[219.38421630859375, 109.9530029296875]",0.03010352601254345,True,0.2
20,bicycle,7,"[97.54369854927063, 110.79392731189728]","[98.45879364013672, 108.5142822265625]",0.008188189828729764,True,0.2
20,bicycle,8,"[282.9302787780762, 151.04282051324844]","[290.4052734375, 152.12332153320312]",0.025175611569872285,True,0.2
20,bicycle,9,"[24.852899461984634, 158.2579493522644]","[21.918859481811523, 153.0185089111328]",0.020016750413763034,True,0.2
20,bicycle,10,"[145.62714993953705, 160.97210347652435]","[144.91119384765625, 164.52822875976562]",0.01209160413749467,True,0.2
21,bicycle,0,"[202.55418419837952, 39.58287052810192]","[214.84500122070312, 65.17500305175781]",0.09463505517892319,False,0.05
21,bicycle,1,"[210.42519807815552, 63.62850219011307]","[204.7050018310547, 62.24226379394531]",0.019619237157090987,True,0.05
21,bicycle,2,"[208.2466721534729, 34.58828553557396]","[189.4949951171875, 41.14910888671875]",0.06622099320692797,False,0.05
21,bicycle,3,"[98.62038195133209, 60.81047281622887]","[96.20700073242188, 58.57633972167969]",0.010962440721719095,True,0.05
21,bicycle,4,"[230.10563850402832, 137.10205256938934]","[231.7449951171875, 136.91429138183594]",0.0055002468314917985,True,0.05
21,bicycle,5,"[57.11077004671097, 148.73283505439758]","[55.98500061035156, 149.94241333007812]",0.005508010760942533,True,0.05
21,bicycle,6,"[200.22071599960327, 89.75690603256226]","[206.73300170898438, 88.86250305175781]",0.021911392737488367,True,0.05
21,bicycle,7,"[97.90537655353546, 74.85949471592903]","[83.70099639892578, 99.35267639160156]",0.09437986862639311,False,0.05
21,bicycle,8,"[274.3269681930542, 95.9854781627655]","[286.3320007324219, 124.56295013427734]",0.10332218813841065,False,0.05
21,bicycle,9,"[11.184356734156609, 145.47806829214096]","[6.862333297729492, 144.13333129882812]",0.015087965832340726,True,0.05
21,bicycle,10,"[133.08355808258057, 156.74126744270325]","[132.8800048828125, 158.0638427734375]",0.0044604925121717685,True,0.05
21,bicycle,0,"[202.55418419837952, 39.58287052810192]","[214.84500122070312, 65.17500305175781]",0.09463505517892319,True,0.1
21,bicycle,1,"[210.42519807815552, 63.62850219011307]","[204.7050018310547, 62.24226379394531]",0.019619237157090987,True,0.1
21,bicycle,2,"[208.2466721534729, 34.58828553557396]","[189.4949951171875, 41.14910888671875]",0.06622099320692797,True,0.1
21,bicycle,3,"[98.62038195133209, 60.81047281622887]","[96.20700073242188, 58.57633972167969]",0.010962440721719095,True,0.1
21,bicycle,4,"[230.10563850402832, 137.10205256938934]","[231.7449951171875, 136.91429138183594]",0.0055002468314917985,True,0.1
21,bicycle,5,"[57.11077004671097, 148.73283505439758]","[55.98500061035156, 149.94241333007812]",0.005508010760942533,True,0.1
21,bicycle,6,"[200.22071599960327, 89.75690603256226]","[206.73300170898438, 88.86250305175781]",0.021911392737488367,True,0.1
21,bicycle,7,"[97.90537655353546, 74.85949471592903]","[83.70099639892578, 99.35267639160156]",0.09437986862639311,True,0.1
21,bicycle,8,"[274.3269681930542, 95.9854781627655]","[286.3320007324219, 124.56295013427734]",0.10332218813841065,False,0.1
21,bicycle,9,"[11.184356734156609, 145.47806829214096]","[6.862333297729492, 144.13333129882812]",0.015087965832340726,True,0.1
21,bicycle,10,"[133.08355808258057, 156.74126744270325]","[132.8800048828125, 158.0638427734375]",0.0044604925121717685,True,0.1
21,bicycle,0,"[202.55418419837952, 39.58287052810192]","[214.84500122070312, 65.17500305175781]",0.09463505517892319,True,0.2
21,bicycle,1,"[210.42519807815552, 63.62850219011307]","[204.7050018310547, 62.24226379394531]",0.019619237157090987,True,0.2
21,bicycle,2,"[208.2466721534729, 34.58828553557396]","[189.4949951171875, 41.14910888671875]",0.06622099320692797,True,0.2
21,bicycle,3,"[98.62038195133209, 60.81047281622887]","[96.20700073242188, 58.57633972167969]",0.010962440721719095,True,0.2
21,bicycle,4,"[230.10563850402832, 137.10205256938934]","[231.7449951171875, 136.91429138183594]",0.0055002468314917985,True,0.2
21,bicycle,5,"[57.11077004671097, 148.73283505439758]","[55.98500061035156, 149.94241333007812]",0.005508010760942533,True,0.2
21,bicycle,6,"[200.22071599960327, 89.75690603256226]","[206.73300170898438, 88.86250305175781]",0.021911392737488367,True,0.2
21,bicycle,7,"[97.90537655353546, 74.85949471592903]","[83.70099639892578, 99.35267639160156]",0.09437986862639311,True,0.2
21,bicycle,8,"[274.3269681930542, 95.9854781627655]","[286.3320007324219, 124.56295013427734]",0.10332218813841065,True,0.2
21,bicycle,9,"[11.184356734156609, 145.47806829214096]","[6.862333297729492, 144.13333129882812]",0.015087965832340726,True,0.2
21,bicycle,10,"[133.08355808258057, 156.74126744270325]","[132.8800048828125, 158.0638427734375]",0.0044604925121717685,True,0.2
22,bicycle,0,"[80.11069893836975, 13.348349276930094]","[149.11199951171875, 60.556800842285156]",0.27868375904542825,False,0.05
22,bicycle,1,"[80.30900359153748, 17.050915025174618]","[73.61280059814453, 8.135451316833496]",0.03716698470169942,True,0.05
22,bicycle,2,"[114.96170461177826, 39.09294828772545]","[106.42320251464844, 33.55186462402344]",0.033929604613545196,True,0.05
22,bicycle,3,"[188.65374326705933, 100.45499727129936]","[212.76300048828125, 79.5308609008789]",0.10640988710364767,False,0.05
22,bicycle,4,"[61.66898310184479, 165.43212085962296]","[67.73280334472656, 170.87107849121094]",0.02715228168357781,True,0.05
22,bicycle,5,"[237.6320242881775, 148.6222207546234]","[235.783203125, 151.22042846679688]",0.010629530672722114,True,0.05
22,bicycle,6,"[82.21823573112488, 145.60309946537018]","[80.02200317382812, 139.39474487304688]",0.021951234890535604,True,0.05
22,bicycle,7,"[201.89525485038757, 123.22635501623154]","[207.76499938964844, 132.62879943847656]",0.03694738933336147,True,0.05
22,bicycle,8,"[82.54280090332031, 174.13075268268585]","[27.983999252319336, 181.3435821533203]",0.18344504919171964,False,0.05
22,bicycle,9,"[255.87615966796875, 143.60198378562927]","[264.8009948730469, 144.1014862060547]",0.029796007582264507,True,0.05
22,bicycle,10,"[172.39923477172852, 154.2216807603836]","[169.98599243164062, 147.92572021484375]",0.022475383517426697,True,0.05
22,bicycle,0,"[80.11069893836975, 13.348349276930094]","[149.11199951171875, 60.556800842285156]",0.27868375904542825,False,0.1
22,bicycle,1,"[80.30900359153748, 17.050915025174618]","[73.61280059814453, 8.135451316833496]",0.03716698470169942,True,0.1
22,bicycle,2,"[114.96170461177826, 39.09294828772545]","[106.42320251464844, 33.55186462402344]",0.033929604613545196,True,0.1
22,bicycle,3,"[188.65374326705933, 100.45499727129936]","[212.76300048828125, 79.5308609008789]",0.10640988710364767,False,0.1
22,bicycle,4,"[61.66898310184479, 165.43212085962296]","[67.73280334472656, 170.87107849121094]",0.02715228168357781,True,0.1
22,bicycle,5,"[237.6320242881775, 148.6222207546234]","[235.783203125, 151.22042846679688]",0.010629530672722114,True,0.1
22,bicycle,6,"[82.21823573112488, 145.60309946537018]","[80.02200317382812, 139.39474487304688]",0.021951234890535604,True,0.1
22,bicycle,7,"[201.89525485038757, 123.22635501623154]","[207.76499938964844, 132.62879943847656]",0.03694738933336147,True,0.1
22,bicycle,8,"[82.54280090332031, 174.13075268268585]","[27.983999252319336, 181.3435821533203]",0.18344504919171964,False,0.1
22,bicycle,9,"[255.87615966796875, 143.60198378562927]","[264.8009948730469, 144.1014862060547]",0.029796007582264507,True,0.1
22,bicycle,10,"[172.39923477172852, 154.2216807603836]","[169.98599243164062, 147.92572021484375]",0.022475383517426697,True,0.1
22,bicycle,0,"[80.11069893836975, 13.348349276930094]","[149.11199951171875, 60.556800842285156]",0.27868375904542825,False,0.2
22,bicycle,1,"[80.30900359153748, 17.050915025174618]","[73.61280059814453, 8.135451316833496]",0.03716698470169942,True,0.2
22,bicycle,2,"[114.96170461177826, 39.09294828772545]","[106.42320251464844, 33.55186462402344]",0.033929604613545196,True,0.2
22,bicycle,3,"[188.65374326705933, 100.45499727129936]","[212.76300048828125, 79.5308609008789]",0.10640988710364767,True,0.2
22,bicycle,4,"[61.66898310184479, 165.43212085962296]","[67.73280334472656, 170.87107849121094]",0.02715228168357781,True,0.2
22,bicycle,5,"[237.6320242881775, 148.6222207546234]","[235.783203125, 151.22042846679688]",0.010629530672722114,True,0.2
22,bicycle,6,"[82.21823573112488, 145.60309946537018]","[80.02200317382812, 139.39474487304688]",0.021951234890535604,True,0.2
22,bicycle,7,"[201.89525485038757, 123.22635501623154]","[207.76499938964844, 132.62879943847656]",0.03694738933336147,True,0.2
22,bicycle,8,"[82.54280090332031, 174.13075268268585]","[27.983999252319336, 181.3435821533203]",0.18344504919171964,True,0.2
22,bicycle,9,"[255.87615966796875, 143.60198378562927]","[264.8009948730469, 144.1014862060547]",0.029796007582264507,True,0.2
22,bicycle,10,"[172.39923477172852, 154.2216807603836]","[169.98599243164062, 147.92572021484375]",0.022475383517426697,True,0.2
23,bicycle,0,"[125.7317304611206, 31.664587184786797]","[179.27200317382812, 47.58335876464844]",0.1861889151361805,False,0.05
23,bicycle,1,"[197.05384969711304, 13.033711910247803]","[116.91600036621094, 33.081600189208984]",0.27535820549136186,False,0.05
23,bicycle,2,"[239.17440176010132, 15.819083712995052]","[170.7133331298828, 55.620479583740234]",0.2639669388231804,False,0.05
23,bicycle,3,"[113.39898705482483, 103.12510281801224]","[113.24800109863281, 88.99199676513672]",0.04711304177316438,True,0.05
23,bicycle,4,"[198.68107438087463, 163.90796899795532]","[194.33700561523438, 161.19503784179688]",0.01707204631966358,True,0.05
23,bicycle,5,"[239.83224034309387, 116.04138761758804]","[79.18800354003906, 143.504638671875]",0.5432494922685845,False,0.05
23,bicycle,6,"[194.940447807312, 118.63981783390045]","[177.17599487304688, 117.55872344970703]",0.05932439568650917,False,0.05
23,bicycle,7,"[164.8297905921936, 102.20179259777069]","[100.14800262451172, 114.32640075683594]",0.219361189155821,False,0.05
23,bicycle,8,"[220.66426277160645, 143.50063651800156]","[236.38800048828125, 162.8985595703125]",0.08323429758660242,False,0.05
23,bicycle,9,"[136.03622317314148, 109.41065847873688]","[69.75599670410156, 141.67007446289062]",0.24571298388399546,False,0.05
23,bicycle,10,"[292.7816390991211, 122.75617718696594]","[116.56666564941406, 148.04736328125]",0.5934022521952603,False,0.05
23,bicycle,0,"[125.7317304611206, 31.664587184786797]","[179.27200317382812, 47.58335876464844]",0.1861889151361805,False,0.1
23,bicycle,1,"[197.05384969711304, 13.033711910247803]","[116.91600036621094, 33.081600189208984]",0.27535820549136186,False,0.1
23,bicycle,2,"[239.17440176010132, 15.819083712995052]","[170.7133331298828, 55.620479583740234]",0.2639669388231804,False,0.1
23,bicycle,3,"[113.39898705482483, 103.12510281801224]","[113.24800109863281, 88.99199676513672]",0.04711304177316438,True,0.1
23,bicycle,4,"[198.68107438087463, 163.90796899795532]","[194.33700561523438, 161.19503784179688]",0.01707204631966358,True,0.1
23,bicycle,5,"[239.83224034309387, 116.04138761758804]","[79.18800354003906, 143.504638671875]",0.5432494922685845,False,0.1
23,bicycle,6,"[194.940447807312, 118.63981783390045]","[177.17599487304688, 117.55872344970703]",0.05932439568650917,True,0.1
23,bicycle,7,"[164.8297905921936, 102.20179259777069]","[100.14800262451172, 114.32640075683594]",0.219361189155821,False,0.1
23,bicycle,8,"[220.66426277160645, 143.50063651800156]","[236.38800048828125, 162.8985595703125]",0.08323429758660242,True,0.1
23,bicycle,9,"[136.03622317314148, 109.41065847873688]","[69.75599670410156, 141.67007446289062]",0.24571298388399546,False,0.1
23,bicycle,10,"[292.7816390991211, 122.75617718696594]","[116.56666564941406, 148.04736328125]",0.5934022521952603,False,0.1
23,bicycle,0,"[125.7317304611206, 31.664587184786797]","[179.27200317382812, 47.58335876464844]",0.1861889151361805,True,0.2
23,bicycle,1,"[197.05384969711304, 13.033711910247803]","[116.91600036621094, 33.081600189208984]",0.27535820549136186,False,0.2
23,bicycle,2,"[239.17440176010132, 15.819083712995052]","[170.7133331298828, 55.620479583740234]",0.2639669388231804,False,0.2
23,bicycle,3,"[113.39898705482483, 103.12510281801224]","[113.24800109863281, 88.99199676513672]",0.04711304177316438,True,0.2
23,bicycle,4,"[198.68107438087463, 163.90796899795532]","[194.33700561523438, 161.19503784179688]",0.01707204631966358,True,0.2
23,bicycle,5,"[239.83224034309387, 116.04138761758804]","[79.18800354003906, 143.504638671875]",0.5432494922685845,False,0.2
23,bicycle,6,"[194.940447807312, 118.63981783390045]","[177.17599487304688, 117.55872344970703]",0.05932439568650917,True,0.2
23,bicycle,7,"[164.8297905921936, 102.20179259777069]","[100.14800262451172, 114.32640075683594]",0.219361189155821,False,0.2
23,bicycle,8,"[220.66426277160645, 143.50063651800156]","[236.38800048828125, 162.8985595703125]",0.08323429758660242,True,0.2
23,bicycle,9,"[136.03622317314148, 109.41065847873688]","[69.75599670410156, 141.67007446289062]",0.24571298388399546,False,0.2
23,bicycle,10,"[292.7816390991211, 122.75617718696594]","[116.56666564941406, 148.04736328125]",0.5934022521952603,False,0.2
24,bicycle,0,"[217.29853749275208, 53.78540155291557]","[209.7008056640625, 27.445714950561523]",0.09137861525001424,False,0.05
24,bicycle,1,"[272.5811719894409, 27.508095860481262]","[251.0858612060547, 43.40571594238281]",0.08911806837267064,False,0.05
24,bicycle,2,"[224.91105794906616, 16.125546634197235]","[222.40960693359375, 14.417142868041992]",0.010097249686601341,True,0.05
24,bicycle,3,"[117.95344054698944, 37.79960484802723]","[118.13226318359375, 30.702857971191406]",0.023663331635732934,True,0.05
24,bicycle,4,"[251.4369249343872, 101.13158977031708]","[252.55226135253906, 101.38285827636719]",0.003810965447507239,True,0.05
24,bicycle,5,"[87.9079520702362, 134.10411483049393]","[87.01200103759766, 137.21142578125]",0.010779666866412428,True,0.05
24,bicycle,6,"[227.9380202293396, 55.17024940252304]","[232.0769805908203, 52.20000076293945]",0.016981483332296817,True,0.05
24,bicycle,7,"[118.54732632637024, 78.1072445511818]","[119.92453002929688, 82.00285339355469]",0.013772943803837014,True,0.05
24,bicycle,8,"[280.3506910800934, 102.65531596541405]","[292.79681396484375, 91.28571319580078]",0.056191521899176256,False,0.05
24,bicycle,9,"[31.62742406129837, 166.60302543640137]","[24.445600509643555, 149.2628631591797]",0.062561953056993,False,0.05
24,bicycle,10,"[95.00078558921814, 133.9356325864792]","[163.59066772460938, 132.8142852783203]",0.22866349247389656,False,0.05
24,bicycle,0,"[217.29853749275208, 53.78540155291557]","[209.7008056640625, 27.445714950561523]",0.09137861525001424,True,0.1
24,bicycle,1,"[272.5811719894409, 27.508095860481262]","[251.0858612060547, 43.40571594238281]",0.08911806837267064,True,0.1
24,bicycle,2,"[224.91105794906616, 16.125546634197235]","[222.40960693359375, 14.417142868041992]",0.010097249686601341,True,0.1
24,bicycle,3,"[117.95344054698944, 37.79960484802723]","[118.13226318359375, 30.702857971191406]",0.023663331635732934,True,0.1
24,bicycle,4,"[251.4369249343872, 101.13158977031708]","[252.55226135253906, 101.38285827636719]",0.003810965447507239,True,0.1
24,bicycle,5,"[87.9079520702362, 134.10411483049393]","[87.01200103759766, 137.21142578125]",0.010779666866412428,True,0.1
24,bicycle,6,"[227.9380202293396, 55.17024940252304]","[232.0769805908203, 52.20000076293945]",0.016981483332296817,True,0.1
24,bicycle,7,"[118.54732632637024, 78.1072445511818]","[119.92453002929688, 82.00285339355469]",0.013772943803837014,True,0.1
24,bicycle,8,"[280.3506910800934, 102.65531596541405]","[292.79681396484375, 91.28571319580078]",0.056191521899176256,True,0.1
24,bicycle,9,"[31.62742406129837, 166.60302543640137]","[24.445600509643555, 149.2628631591797]",0.062561953056993,True,0.1
24,bicycle,10,"[95.00078558921814, 133.9356325864792]","[163.59066772460938, 132.8142852783203]",0.22866349247389656,False,0.1
24,bicycle,0,"[217.29853749275208, 53.78540155291557]","[209.7008056640625, 27.445714950561523]",0.09137861525001424,True,0.2
24,bicycle,1,"[272.5811719894409, 27.508095860481262]","[251.0858612060547, 43.40571594238281]",0.08911806837267064,True,0.2
24,bicycle,2,"[224.91105794906616, 16.125546634197235]","[222.40960693359375, 14.417142868041992]",0.010097249686601341,True,0.2
24,bicycle,3,"[117.95344054698944, 37.79960484802723]","[118.13226318359375, 30.702857971191406]",0.023663331635732934,True,0.2
24,bicycle,4,"[251.4369249343872, 101.13158977031708]","[252.55226135253906, 101.38285827636719]",0.003810965447507239,True,0.2
24,bicycle,5,"[87.9079520702362, 134.10411483049393]","[87.01200103759766, 137.21142578125]",0.010779666866412428,True,0.2
24,bicycle,6,"[227.9380202293396, 55.17024940252304]","[232.0769805908203, 52.20000076293945]",0.016981483332296817,True,0.2
24,bicycle,7,"[118.54732632637024, 78.1072445511818]","[119.92453002929688, 82.00285339355469]",0.013772943803837014,True,0.2
24,bicycle,8,"[280.3506910800934, 102.65531596541405]","[292.79681396484375, 91.28571319580078]",0.056191521899176256,True,0.2
24,bicycle,9,"[31.62742406129837, 166.60302543640137]","[24.445600509643555, 149.2628631591797]",0.062561953056993,True,0.2
24,bicycle,10,"[95.00078558921814, 133.9356325864792]","[163.59066772460938, 132.8142852783203]",0.22866349247389656,False,0.2
25,bicycle,0,"[74.08518344163895, 85.49197912216187]","[87.27327728271484, 88.58228302001953]",0.04515107939427587,True,0.05
25,bicycle,1,"[100.27129054069519, 103.75986099243164]","[96.64299011230469, 98.59971618652344]",0.021026876562205418,True,0.05
25,bicycle,2,"[100.51933228969574, 67.53334924578667]","[112.25916290283203, 66.1777114868164]",0.03939280483634288,True,0.05
25,bicycle,3,"[207.181978225708, 73.99765402078629]","[205.74082946777344, 69.19371795654297]",0.01671815761109058,True,0.05
25,bicycle,4,"[74.13576543331146, 165.31319171190262]","[73.70336151123047, 167.9138641357422]",0.008787914812684901,True,0.05
25,bicycle,5,"[239.04987573623657, 164.95290398597717]","[247.36602783203125, 167.9138641357422]",0.029425172649146413,True,0.05
25,bicycle,6,"[98.06880354881287, 123.76342713832855]","[93.89669036865234, 116.53414154052734]",0.027822672338030187,True,0.05
25,bicycle,7,"[210.8274757862091, 110.57228296995163]","[219.2569122314453, 118.796142578125]",0.039255185876691204,True,0.05
25,bicycle,8,"[22.548192366957664, 165.30635207891464]","[21.685333251953125, 164.52085876464844]",0.0038894809695201177,True,0.05
25,bicycle,9,"[288.84347677230835, 172.16372787952423]","[296.63775634765625, 172.59942626953125]",0.026021492652066623,True,0.05
25,bicycle,10,"[170.0076699256897, 169.16065961122513]","[177.25477600097656, 178.7391357421875]",0.040037170431970075,True,0.05
25,bicycle,0,"[74.08518344163895, 85.49197912216187]","[87.27327728271484, 88.58228302001953]",0.04515107939427587,True,0.1
25,bicycle,1,"[100.27129054069519, 103.75986099243164]","[96.64299011230469, 98.59971618652344]",0.021026876562205418,True,0.1
25,bicycle,2,"[100.51933228969574, 67.53334924578667]","[112.25916290283203, 66.1777114868164]",0.03939280483634288,True,0.1
25,bicycle,3,"[207.181978225708, 73.99765402078629]","[205.74082946777344, 69.19371795654297]",0.01671815761109058,True,0.1
25,bicycle,4,"[74.13576543331146, 165.31319171190262]","[73.70336151123047, 167.9138641357422]",0.008787914812684901,True,0.1
25,bicycle,5,"[239.04987573623657, 164.95290398597717]","[247.36602783203125, 167.9138641357422]",0.029425172649146413,True,0.1
25,bicycle,6,"[98.06880354881287, 123.76342713832855]","[93.89669036865234, 116.53414154052734]",0.027822672338030187,True,0.1
25,bicycle,7,"[210.8274757862091, 110.57228296995163]","[219.2569122314453, 118.796142578125]",0.039255185876691204,True,0.1
25,bicycle,8,"[22.548192366957664, 165.30635207891464]","[21.685333251953125, 164.52085876464844]",0.0038894809695201177,True,0.1
25,bicycle,9,"[288.84347677230835, 172.16372787952423]","[296.63775634765625, 172.59942626953125]",0.026021492652066623,True,0.1
25,bicycle,10,"[170.0076699256897, 169.16065961122513]","[177.25477600097656, 178.7391357421875]",0.040037170431970075,True,0.1
25,bicycle,0,"[74.08518344163895, 85.49197912216187]","[87.27327728271484, 88.58228302001953]",0.04515107939427587,True,0.2
25,bicycle,1,"[100.27129054069519, 103.75986099243164]","[96.64299011230469, 98.59971618652344]",0.021026876562205418,True,0.2
25,bicycle,2,"[100.51933228969574, 67.53334924578667]","[112.25916290283203, 66.1777114868164]",0.03939280483634288,True,0.2
25,bicycle,3,"[207.181978225708, 73.99765402078629]","[205.74082946777344, 69.19371795654297]",0.01671815761109058,True,0.2
25,bicycle,4,"[74.13576543331146, 165.31319171190262]","[73.70336151123047, 167.9138641357422]",0.008787914812684901,True,0.2
25,bicycle,5,"[239.04987573623657, 164.95290398597717]","[247.36602783203125, 167.9138641357422]",0.029425172649146413,True,0.2
25,bicycle,6,"[98.06880354881287, 123.76342713832855]","[93.89669036865234, 116.53414154052734]",0.027822672338030187,True,0.2
25,bicycle,7,"[210.8274757862091, 110.57228296995163]","[219.2569122314453, 118.796142578125]",0.039255185876691204,True,0.2
25,bicycle,8,"[22.548192366957664, 165.30635207891464]","[21.685333251953125, 164.52085876464844]",0.0038894809695201177,True,0.2
25,bicycle,9,"[288.84347677230835, 172.16372787952423]","[296.63775634765625, 172.59942626953125]",0.026021492652066623,True,0.2
25,bicycle,10,"[170.0076699256897, 169.16065961122513]","[177.25477600097656, 178.7391357421875]",0.040037170431970075,True,0.2
26,bicycle,0,"[135.72455048561096, 37.04746887087822]","[144.9882354736328, 38.53285598754883]",0.031273388482093135,True,0.05
26,bicycle,1,"[140.73942303657532, 35.44105365872383]","[140.14149475097656, 48.23143005371094]",0.042681149437838926,True,0.05
26,bicycle,2,"[135.04632711410522, 38.60075622797012]","[121.84893035888672, 39.47142791748047]",0.04408695326102305,True,0.05
26,bicycle,3,"[211.04410886764526, 64.66158851981163]","[209.9346466064453, 70.5068588256836]",0.019832098409098605,True,0.05
26,bicycle,4,"[70.30220925807953, 146.74443304538727]","[71.8492660522461, 147.0942840576172]",0.0052870706604100925,True,0.05
26,bicycle,5,"[241.11860990524292, 143.43576729297638]","[242.7049102783203, 145.34228515625]",0.00826717689057616,True,0.05
26,bicycle,6,"[100.16334056854248, 101.72608941793442]","[97.8653564453125, 103.91999816894531]",0.01059033450231297,True,0.05
26,bicycle,7,"[212.18111515045166, 107.24986419081688]","[222.69253540039062, 102.41828918457031]",0.038562225718356595,True,0.05
26,bicycle,8,"[22.903168201446533, 144.77514177560806]","[21.94341278076172, 141.46286010742188]",0.01149509089275174,True,0.05
26,bicycle,9,"[286.7295205593109, 180.1105499267578]","[284.91851806640625, 142.557861328125]",0.12532110538821611,False,0.05
26,bicycle,10,"[167.26648807525635, 151.49685144424438]","[169.4095916748047, 154.6028594970703]",0.012578720594990997,True,0.05
26,bicycle,0,"[135.72455048561096, 37.04746887087822]","[144.9882354736328, 38.53285598754883]",0.031273388482093135,True,0.1
26,bicycle,1,"[140.73942303657532, 35.44105365872383]","[140.14149475097656, 48.23143005371094]",0.042681149437838926,True,0.1
26,bicycle,2,"[135.04632711410522, 38.60075622797012]","[121.84893035888672, 39.47142791748047]",0.04408695326102305,True,0.1
26,bicycle,3,"[211.04410886764526, 64.66158851981163]","[209.9346466064453, 70.5068588256836]",0.019832098409098605,True,0.1
26,bicycle,4,"[70.30220925807953, 146.74443304538727]","[71.8492660522461, 147.0942840576172]",0.0052870706604100925,True,0.1
26,bicycle,5,"[241.11860990524292, 143.43576729297638]","[242.7049102783203, 145.34228515625]",0.00826717689057616,True,0.1
26,bicycle,6,"[100.16334056854248, 101.72608941793442]","[97.8653564453125, 103.91999816894531]",0.01059033450231297,True,0.1
26,bicycle,7,"[212.18111515045166, 107.24986419081688]","[222.69253540039062, 102.41828918457031]",0.038562225718356595,True,0.1
26,bicycle,8,"[22.903168201446533, 144.77514177560806]","[21.94341278076172, 141.46286010742188]",0.01149509089275174,True,0.1
26,bicycle,9,"[286.7295205593109, 180.1105499267578]","[284.91851806640625, 142.557861328125]",0.12532110538821611,False,0.1
26,bicycle,10,"[167.26648807525635, 151.49685144424438]","[169.4095916748047, 154.6028594970703]",0.012578720594990997,True,0.1
26,bicycle,0,"[135.72455048561096, 37.04746887087822]","[144.9882354736328, 38.53285598754883]",0.031273388482093135,True,0.2
26,bicycle,1,"[140.73942303657532, 35.44105365872383]","[140.14149475097656, 48.23143005371094]",0.042681149437838926,True,0.2
26,bicycle,2,"[135.04632711410522, 38.60075622797012]","[121.84893035888672, 39.47142791748047]",0.04408695326102305,True,0.2
26,bicycle,3,"[211.04410886764526, 64.66158851981163]","[209.9346466064453, 70.5068588256836]",0.019832098409098605,True,0.2
26,bicycle,4,"[70.30220925807953, 146.74443304538727]","[71.8492660522461, 147.0942840576172]",0.0052870706604100925,True,0.2
