image_idx,category,keypoint_id,pred,gt,distance,correct_at_threshold,threshold
13,aeroplane,12,"[89.0625, 128.125]","[66.78752136230469, 154.5586700439453]",0.11522507372297992,False,0.1
13,aeroplane,13,"[98.4375, 128.125]","[87.84960174560547, 158.35733032226562]",0.1067758496498359,False,0.1
13,aeroplane,14,"[192.1875, 121.875]","[190.05247497558594, 123.8239974975586]",0.009636114419990807,True,0.1
13,aeroplane,0,"[32.8125, 71.875]","[201.79200744628906, 101.72266387939453]",0.5719844304004531,False,0.2
13,aeroplane,1,"[32.8125, 103.125]","[201.3316192626953, 133.2631072998047]",0.5706429032113114,False,0.2
13,aeroplane,2,"[32.8125, 178.125]","[237.01055908203125, 144.54400634765625]",0.6898029546950949,False,0.2
13,aeroplane,3,"[267.1875, 159.375]","[298.47039794921875, 144.54400634765625]",0.1154016212488222,True,0.2
13,aeroplane,4,"[210.9375, 140.625]","[2.4503467082977295, 148.68800354003906]",0.6954766959412678,False,0.2
13,aeroplane,5,"[117.1875, 128.125]","[92.22314453125, 128.42845153808594]",0.08322066562299393,True,0.2
13,aeroplane,6,"[107.8125, 115.625]","[118.23423767089844, 109.31999969482422]",0.040601812347246316,True,0.2
13,aeroplane,7,"[98.4375, 153.125]","[119.15498352050781, 170.55911254882812]",0.0902565727854468,True,0.2
13,aeroplane,8,"[14.0625, 103.125]","[182.45631408691406, 150.0693359375]",0.5827163146215512,False,0.2
13,aeroplane,9,"[182.8125, 159.375]","[104.42304229736328, 155.59466552734375]",0.26160186050218937,False,0.2
13,aeroplane,10,"[98.4375, 128.125]","[186.5996856689453, 155.59466552734375]",0.30780862572040735,False,0.2
13,aeroplane,11,"[32.8125, 178.125]","[203.17312622070312, 161.1199951171875]",0.5706907428466217,False,0.2
13,aeroplane,12,"[89.0625, 128.125]","[66.78752136230469, 154.5586700439453]",0.11522507372297992,True,0.2
13,aeroplane,13,"[98.4375, 128.125]","[87.84960174560547, 158.35733032226562]",0.1067758496498359,True,0.2
13,aeroplane,14,"[192.1875, 121.875]","[190.05247497558594, 123.8239974975586]",0.009636114419990807,True,0.2
14,aeroplane,0,"[4.6875, 71.859375]","[8.94101333618164, 72.10133361816406]",0.014201298717597366,True,0.05
14,aeroplane,1,"[154.6875, 126.609375]","[25.858346939086914, 118.83733367919922]",0.43021125695128487,False,0.05
14,aeroplane,2,"[14.0625, 126.609375]","[21.121492385864258, 119.28888702392578]",0.03389836405615678,True,0.05
14,aeroplane,3,"[164.0625, 119.765625]","[126.00895690917969, 112.06400299072266]",0.12941694562488518,False,0.05
14,aeroplane,4,"[295.3125, 133.453125]","[295.6334228515625, 105.06488800048828]",0.09463350307705225,False,0.05
14,aeroplane,5,"[276.5625, 92.390625]","[263.3777160644531, 86.77688598632812]",0.047767096199589645,True,0.05
14,aeroplane,6,"[229.6875, 119.765625]","[267.4378662109375, 118.61155700683594]",0.12589334207056815,False,0.05
14,aeroplane,7,"[79.6875, 133.453125]","[166.61056518554688, 121.20800018310547]",0.2926044418101406,False,0.05
14,aeroplane,8,"[164.0625, 140.296875]","[204.1670379638672, 127.64266967773438]",0.14017857173513917,False,0.05
14,aeroplane,9,"[201.5625, 133.453125]","[168.97898864746094, 132.38400268554688]",0.10867015508635414,False,0.05
14,aeroplane,10,"[51.5625, 112.921875]","[68.49002838134766, 112.06400299072266]",0.056497508449058764,False,0.05
14,aeroplane,0,"[4.6875, 71.859375]","[8.94101333618164, 72.10133361816406]",0.014201298717597366,True,0.1
14,aeroplane,1,"[154.6875, 126.609375]","[25.858346939086914, 118.83733367919922]",0.43021125695128487,False,0.1
14,aeroplane,2,"[14.0625, 126.609375]","[21.121492385864258, 119.28888702392578]",0.03389836405615678,True,0.1
14,aeroplane,3,"[164.0625, 119.765625]","[126.00895690917969, 112.06400299072266]",0.12941694562488518,False,0.1
14,aeroplane,4,"[295.3125, 133.453125]","[295.6334228515625, 105.06488800048828]",0.09463350307705225,True,0.1
14,aeroplane,5,"[276.5625, 92.390625]","[263.3777160644531, 86.77688598632812]",0.047767096199589645,True,0.1
14,aeroplane,6,"[229.6875, 119.765625]","[267.4378662109375, 118.61155700683594]",0.12589334207056815,False,0.1
14,aeroplane,7,"[79.6875, 133.453125]","[166.61056518554688, 121.20800018310547]",0.2926044418101406,False,0.1
14,aeroplane,8,"[164.0625, 140.296875]","[204.1670379638672, 127.64266967773438]",0.14017857173513917,False,0.1
14,aeroplane,9,"[201.5625, 133.453125]","[168.97898864746094, 132.38400268554688]",0.10867015508635414,False,0.1
14,aeroplane,10,"[51.5625, 112.921875]","[68.49002838134766, 112.06400299072266]",0.056497508449058764,True,0.1
14,aeroplane,0,"[4.6875, 71.859375]","[8.94101333618164, 72.10133361816406]",0.014201298717597366,True,0.2
14,aeroplane,1,"[154.6875, 126.609375]","[25.858346939086914, 118.83733367919922]",0.43021125695128487,False,0.2
14,aeroplane,2,"[14.0625, 126.609375]","[21.121492385864258, 119.28888702392578]",0.03389836405615678,True,0.2
14,aeroplane,3,"[164.0625, 119.765625]","[126.00895690917969, 112.06400299072266]",0.12941694562488518,True,0.2
14,aeroplane,4,"[295.3125, 133.453125]","[295.6334228515625, 105.06488800048828]",0.09463350307705225,True,0.2
14,aeroplane,5,"[276.5625, 92.390625]","[263.3777160644531, 86.77688598632812]",0.047767096199589645,True,0.2
14,aeroplane,6,"[229.6875, 119.765625]","[267.4378662109375, 118.61155700683594]",0.12589334207056815,True,0.2
14,aeroplane,7,"[79.6875, 133.453125]","[166.61056518554688, 121.20800018310547]",0.2926044418101406,False,0.2
14,aeroplane,8,"[164.0625, 140.296875]","[204.1670379638672, 127.64266967773438]",0.14017857173513917,True,0.2
14,aeroplane,9,"[201.5625, 133.453125]","[168.97898864746094, 132.38400268554688]",0.10867015508635414,True,0.2
14,aeroplane,10,"[51.5625, 112.921875]","[68.49002838134766, 112.06400299072266]",0.056497508449058764,True,0.2
15,bicycle,0,"[257.8125, 31.640625]","[199.8433837890625, 34.35154342651367]",0.19344156490591352,False,0.05
15,bicycle,1,"[182.8125, 101.953125]","[295.78179931640625, 36.01371383666992]",0.43601820212522835,False,0.05
15,bicycle,2,"[135.9375, 130.078125]","[255.2452392578125, 33.24342727661133]",0.5121989124244412,False,0.05
15,bicycle,3,"[154.6875, 52.734375]","[154.91297912597656, 57.25257110595703]",0.015079396130016626,True,0.05
15,bicycle,4,"[239.0625, 123.046875]","[228.76675415039062, 130.6189727783203]",0.042601388522518595,True,0.05
15,bicycle,5,"[98.4375, 165.234375]","[76.95365142822266, 173.2813720703125]",0.07647148424991701,False,0.05
15,bicycle,6,"[154.6875, 130.078125]","[246.71124267578125, 85.87886047363281]",0.34029307957716853,False,0.05
15,bicycle,7,"[126.5625, 144.140625]","[137.56817626953125, 135.4669647216797]",0.04670918215386146,True,0.05
15,bicycle,8,"[248.4375, 108.984375]","[229.87387084960938, 114.96685791015625]",0.06501268500185553,False,0.05
15,bicycle,9,"[4.6875, 158.203125]","[2.4540622234344482, 183.30056762695312]",0.08398874730945237,False,0.05
15,bicycle,10,"[145.3125, 151.171875]","[160.2640380859375, 163.4468536376953]",0.06448286522541524,False,0.05
15,bicycle,0,"[257.8125, 31.640625]","[199.8433837890625, 34.35154342651367]",0.19344156490591352,False,0.1
15,bicycle,1,"[182.8125, 101.953125]","[295.78179931640625, 36.01371383666992]",0.43601820212522835,False,0.1
15,bicycle,2,"[135.9375, 130.078125]","[255.2452392578125, 33.24342727661133]",0.5121989124244412,False,0.1
15,bicycle,3,"[154.6875, 52.734375]","[154.91297912597656, 57.25257110595703]",0.015079396130016626,True,0.1
15,bicycle,4,"[239.0625, 123.046875]","[228.76675415039062, 130.6189727783203]",0.042601388522518595,True,0.1
15,bicycle,5,"[98.4375, 165.234375]","[76.95365142822266, 173.2813720703125]",0.07647148424991701,True,0.1
15,bicycle,6,"[154.6875, 130.078125]","[246.71124267578125, 85.87886047363281]",0.34029307957716853,False,0.1
15,bicycle,7,"[126.5625, 144.140625]","[137.56817626953125, 135.4669647216797]",0.04670918215386146,True,0.1
15,bicycle,8,"[248.4375, 108.984375]","[229.87387084960938, 114.96685791015625]",0.06501268500185553,True,0.1
15,bicycle,9,"[4.6875, 158.203125]","[2.4540622234344482, 183.30056762695312]",0.08398874730945237,True,0.1
15,bicycle,10,"[145.3125, 151.171875]","[160.2640380859375, 163.4468536376953]",0.06448286522541524,True,0.1
15,bicycle,0,"[257.8125, 31.640625]","[199.8433837890625, 34.35154342651367]",0.19344156490591352,True,0.2
15,bicycle,1,"[182.8125, 101.953125]","[295.78179931640625, 36.01371383666992]",0.43601820212522835,False,0.2
15,bicycle,2,"[135.9375, 130.078125]","[255.2452392578125, 33.24342727661133]",0.5121989124244412,False,0.2
15,bicycle,3,"[154.6875, 52.734375]","[154.91297912597656, 57.25257110595703]",0.015079396130016626,True,0.2
15,bicycle,4,"[239.0625, 123.046875]","[228.76675415039062, 130.6189727783203]",0.042601388522518595,True,0.2
15,bicycle,5,"[98.4375, 165.234375]","[76.95365142822266, 173.2813720703125]",0.07647148424991701,True,0.2
15,bicycle,6,"[154.6875, 130.078125]","[246.71124267578125, 85.87886047363281]",0.34029307957716853,False,0.2
15,bicycle,7,"[126.5625, 144.140625]","[137.56817626953125, 135.4669647216797]",0.04670918215386146,True,0.2
15,bicycle,8,"[248.4375, 108.984375]","[229.87387084960938, 114.96685791015625]",0.06501268500185553,True,0.2
15,bicycle,9,"[4.6875, 158.203125]","[2.4540622234344482, 183.30056762695312]",0.08398874730945237,True,0.2
15,bicycle,10,"[145.3125, 151.171875]","[160.2640380859375, 163.4468536376953]",0.06448286522541524,True,0.2
16,bicycle,0,"[79.6875, 121.71875]","[156.15591430664062, 49.18765640258789]",0.3513178036575462,False,0.05
16,bicycle,1,"[173.4375, 44.53125]","[187.9280548095703, 24.783428192138672]",0.08164643591896062,False,0.05
16,bicycle,2,"[182.8125, 44.53125]","[180.87962341308594, 41.57657241821289]",0.011769136432284739,True,0.05
16,bicycle,3,"[89.0625, 44.53125]","[99.00943756103516, 43.472572326660156]",0.03334372592310455,True,0.05
16,bicycle,4,"[220.3125, 121.71875]","[216.33863830566406, 114.84342956542969]",0.026470446380765976,True,0.05
16,bicycle,5,"[182.8125, 121.71875]","[74.61103820800781, 120.36891174316406]",0.3606996041220691,False,0.05
16,bicycle,6,"[192.1875, 68.28125]","[195.51866149902344, 76.51714324951172]",0.029613543176115437,True,0.05
16,bicycle,7,"[89.0625, 80.15625]","[95.62077331542969, 82.74685668945312]",0.02350465483433639,True,0.05
16,bicycle,8,"[248.4375, 115.78125]","[255.70138549804688, 115.38513946533203]",0.024248925768740683,True,0.05
16,bicycle,9,"[32.8125, 103.90625]","[29.067359924316406, 120.80228424072266]",0.05768709149369398,False,0.05
16,bicycle,10,"[135.9375, 127.65625]","[136.42031860351562, 127.12228393554688]",0.0023996146956643248,True,0.05
16,bicycle,0,"[79.6875, 121.71875]","[156.15591430664062, 49.18765640258789]",0.3513178036575462,False,0.1
16,bicycle,1,"[173.4375, 44.53125]","[187.9280548095703, 24.783428192138672]",0.08164643591896062,True,0.1
16,bicycle,2,"[182.8125, 44.53125]","[180.87962341308594, 41.57657241821289]",0.011769136432284739,True,0.1
16,bicycle,3,"[89.0625, 44.53125]","[99.00943756103516, 43.472572326660156]",0.03334372592310455,True,0.1
16,bicycle,4,"[220.3125, 121.71875]","[216.33863830566406, 114.84342956542969]",0.026470446380765976,True,0.1
16,bicycle,5,"[182.8125, 121.71875]","[74.61103820800781, 120.36891174316406]",0.3606996041220691,False,0.1
16,bicycle,6,"[192.1875, 68.28125]","[195.51866149902344, 76.51714324951172]",0.029613543176115437,True,0.1
16,bicycle,7,"[89.0625, 80.15625]","[95.62077331542969, 82.74685668945312]",0.02350465483433639,True,0.1
16,bicycle,8,"[248.4375, 115.78125]","[255.70138549804688, 115.38513946533203]",0.024248925768740683,True,0.1
16,bicycle,9,"[32.8125, 103.90625]","[29.067359924316406, 120.80228424072266]",0.05768709149369398,True,0.1
16,bicycle,10,"[135.9375, 127.65625]","[136.42031860351562, 127.12228393554688]",0.0023996146956643248,True,0.1
16,bicycle,0,"[79.6875, 121.71875]","[156.15591430664062, 49.18765640258789]",0.3513178036575462,False,0.2
16,bicycle,1,"[173.4375, 44.53125]","[187.9280548095703, 24.783428192138672]",0.08164643591896062,True,0.2
16,bicycle,2,"[182.8125, 44.53125]","[180.87962341308594, 41.57657241821289]",0.011769136432284739,True,0.2
16,bicycle,3,"[89.0625, 44.53125]","[99.00943756103516, 43.472572326660156]",0.03334372592310455,True,0.2
16,bicycle,4,"[220.3125, 121.71875]","[216.33863830566406, 114.84342956542969]",0.026470446380765976,True,0.2
16,bicycle,5,"[182.8125, 121.71875]","[74.61103820800781, 120.36891174316406]",0.3606996041220691,False,0.2
16,bicycle,6,"[192.1875, 68.28125]","[195.51866149902344, 76.51714324951172]",0.029613543176115437,True,0.2
16,bicycle,7,"[89.0625, 80.15625]","[95.62077331542969, 82.74685668945312]",0.02350465483433639,True,0.2
16,bicycle,8,"[248.4375, 115.78125]","[255.70138549804688, 115.38513946533203]",0.024248925768740683,True,0.2
16,bicycle,9,"[32.8125, 103.90625]","[29.067359924316406, 120.80228424072266]",0.05768709149369398,True,0.2
16,bicycle,10,"[135.9375, 127.65625]","[136.42031860351562, 127.12228393554688]",0.0023996146956643248,True,0.2
17,bicycle,0,"[276.5625, 134.375]","[88.14399719238281, 86.75399780273438]",0.6478107752743167,False,0.05
17,bicycle,1,"[117.1875, 115.625]","[102.08000183105469, 90.29486083984375]",0.09831087036072908,False,0.05
17,bicycle,2,"[126.5625, 121.875]","[82.11199951171875, 90.50314331054688]",0.1813541772886009,False,0.05
17,bicycle,3,"[145.3125, 121.875]","[142.53599548339844, 119.55899810791016]",0.01205212848645998,True,0.05
17,bicycle,4,"[79.6875, 171.875]","[61.54079818725586, 163.6947479248047]",0.06635086122646192,False,0.05
17,bicycle,5,"[182.8125, 171.875]","[173.4239959716797, 163.81971740722656]",0.04123531193571644,True,0.05
17,bicycle,6,"[51.5625, 140.625]","[75.14399719238281, 130.59814453125]",0.08541564002150896,False,0.05
17,bicycle,7,"[51.5625, 134.375]","[148.36000061035156, 137.05499267578125]",0.3227819781068821,False,0.05
17,bicycle,8,"[32.8125, 159.375]","[30.423999786376953, 158.4737091064453]",0.00850964064085353,True,0.05
17,bicycle,9,"[201.5625, 171.875]","[205.69866943359375, 162.2228546142578]",0.035003461436914345,True,0.05
17,bicycle,10,"[117.1875, 165.625]","[126.31199645996094, 171.21385192871094]",0.035666931701335475,True,0.05
17,bicycle,0,"[276.5625, 134.375]","[88.14399719238281, 86.75399780273438]",0.6478107752743167,False,0.1
17,bicycle,1,"[117.1875, 115.625]","[102.08000183105469, 90.29486083984375]",0.09831087036072908,True,0.1
17,bicycle,2,"[126.5625, 121.875]","[82.11199951171875, 90.50314331054688]",0.1813541772886009,False,0.1
17,bicycle,3,"[145.3125, 121.875]","[142.53599548339844, 119.55899810791016]",0.01205212848645998,True,0.1
17,bicycle,4,"[79.6875, 171.875]","[61.54079818725586, 163.6947479248047]",0.06635086122646192,True,0.1
17,bicycle,5,"[182.8125, 171.875]","[173.4239959716797, 163.81971740722656]",0.04123531193571644,True,0.1
17,bicycle,6,"[51.5625, 140.625]","[75.14399719238281, 130.59814453125]",0.08541564002150896,True,0.1
17,bicycle,7,"[51.5625, 134.375]","[148.36000061035156, 137.05499267578125]",0.3227819781068821,False,0.1
17,bicycle,8,"[32.8125, 159.375]","[30.423999786376953, 158.4737091064453]",0.00850964064085353,True,0.1
17,bicycle,9,"[201.5625, 171.875]","[205.69866943359375, 162.2228546142578]",0.035003461436914345,True,0.1
17,bicycle,10,"[117.1875, 165.625]","[126.31199645996094, 171.21385192871094]",0.035666931701335475,True,0.1
17,bicycle,0,"[276.5625, 134.375]","[88.14399719238281, 86.75399780273438]",0.6478107752743167,False,0.2
17,bicycle,1,"[117.1875, 115.625]","[102.08000183105469, 90.29486083984375]",0.09831087036072908,True,0.2
17,bicycle,2,"[126.5625, 121.875]","[82.11199951171875, 90.50314331054688]",0.1813541772886009,True,0.2
17,bicycle,3,"[145.3125, 121.875]","[142.53599548339844, 119.55899810791016]",0.01205212848645998,True,0.2
17,bicycle,4,"[79.6875, 171.875]","[61.54079818725586, 163.6947479248047]",0.06635086122646192,True,0.2
17,bicycle,5,"[182.8125, 171.875]","[173.4239959716797, 163.81971740722656]",0.04123531193571644,True,0.2
17,bicycle,6,"[51.5625, 140.625]","[75.14399719238281, 130.59814453125]",0.08541564002150896,True,0.2
17,bicycle,7,"[51.5625, 134.375]","[148.36000061035156, 137.05499267578125]",0.3227819781068821,False,0.2
17,bicycle,8,"[32.8125, 159.375]","[30.423999786376953, 158.4737091064453]",0.00850964064085353,True,0.2
17,bicycle,9,"[201.5625, 171.875]","[205.69866943359375, 162.2228546142578]",0.035003461436914345,True,0.2
17,bicycle,10,"[117.1875, 165.625]","[126.31199645996094, 171.21385192871094]",0.035666931701335475,True,0.2
18,bicycle,0,"[198.75, 70.3125]","[119.08000183105469, 27.389738082885742]",0.3016560237318331,False,0.05
18,bicycle,1,"[213.75, 192.1875]","[164.66400146484375, 43.07293701171875]",0.523286496283924,False,0.05
18,bicycle,2,"[131.25, 42.1875]","[139.24000549316406, 32.31874465942383]",0.04232578932163419,True,0.05
18,bicycle,3,"[78.75, 70.3125]","[76.5199966430664, 56.73972702026367]",0.04584915864142567,True,0.05
18,bicycle,4,"[153.75, 117.1875]","[156.76800537109375, 110.62271881103516]",0.024084275293905725,True,0.05
18,bicycle,5,"[93.75, 182.8125]","[96.90399932861328, 186.01409912109375]",0.014980709335334966,True,0.05
18,bicycle,6,"[78.75, 135.9375]","[141.98399353027344, 81.55278778076172]",0.27801348610286336,False,0.05
18,bicycle,7,"[101.25, 135.9375]","[101.83200073242188, 132.131103515625]",0.01283544530188959,True,0.05
18,bicycle,8,"[183.75, 89.0625]","[184.26400756835938, 99.30841064453125]",0.03419598558571353,True,0.05
18,bicycle,9,"[48.75, 210.9375]","[50.7599983215332, 221.86141967773438]",0.037024333496613125,True,0.05
18,bicycle,10,"[93.75, 182.8125]","[128.37600708007812, 150.7829132080078]",0.157227888266094,False,0.05
18,bicycle,0,"[198.75, 70.3125]","[119.08000183105469, 27.389738082885742]",0.3016560237318331,False,0.1
18,bicycle,1,"[213.75, 192.1875]","[164.66400146484375, 43.07293701171875]",0.523286496283924,False,0.1
18,bicycle,2,"[131.25, 42.1875]","[139.24000549316406, 32.31874465942383]",0.04232578932163419,True,0.1
18,bicycle,3,"[78.75, 70.3125]","[76.5199966430664, 56.73972702026367]",0.04584915864142567,True,0.1
18,bicycle,4,"[153.75, 117.1875]","[156.76800537109375, 110.62271881103516]",0.024084275293905725,True,0.1
18,bicycle,5,"[93.75, 182.8125]","[96.90399932861328, 186.01409912109375]",0.014980709335334966,True,0.1
18,bicycle,6,"[78.75, 135.9375]","[141.98399353027344, 81.55278778076172]",0.27801348610286336,False,0.1
18,bicycle,7,"[101.25, 135.9375]","[101.83200073242188, 132.131103515625]",0.01283544530188959,True,0.1
18,bicycle,8,"[183.75, 89.0625]","[184.26400756835938, 99.30841064453125]",0.03419598558571353,True,0.1
18,bicycle,9,"[48.75, 210.9375]","[50.7599983215332, 221.86141967773438]",0.037024333496613125,True,0.1
18,bicycle,10,"[93.75, 182.8125]","[128.37600708007812, 150.7829132080078]",0.157227888266094,False,0.1
18,bicycle,0,"[198.75, 70.3125]","[119.08000183105469, 27.389738082885742]",0.3016560237318331,False,0.2
18,bicycle,1,"[213.75, 192.1875]","[164.66400146484375, 43.07293701171875]",0.523286496283924,False,0.2
18,bicycle,2,"[131.25, 42.1875]","[139.24000549316406, 32.31874465942383]",0.04232578932163419,True,0.2
18,bicycle,3,"[78.75, 70.3125]","[76.5199966430664, 56.73972702026367]",0.04584915864142567,True,0.2
18,bicycle,4,"[153.75, 117.1875]","[156.76800537109375, 110.62271881103516]",0.024084275293905725,True,0.2
18,bicycle,5,"[93.75, 182.8125]","[96.90399932861328, 186.01409912109375]",0.014980709335334966,True,0.2
18,bicycle,6,"[78.75, 135.9375]","[141.98399353027344, 81.55278778076172]",0.27801348610286336,False,0.2
18,bicycle,7,"[101.25, 135.9375]","[101.83200073242188, 132.131103515625]",0.01283544530188959,True,0.2
18,bicycle,8,"[183.75, 89.0625]","[184.26400756835938, 99.30841064453125]",0.03419598558571353,True,0.2
18,bicycle,9,"[48.75, 210.9375]","[50.7599983215332, 221.86141967773438]",0.037024333496613125,True,0.2
18,bicycle,10,"[93.75, 182.8125]","[128.37600708007812, 150.7829132080078]",0.157227888266094,True,0.2
19,bicycle,0,"[210.9375, 87.890625]","[206.5472869873047, 73.45314025878906]",0.050300755014163215,False,0.05
19,bicycle,1,"[210.9375, 87.890625]","[214.5682373046875, 78.21771240234375]",0.03443955921410184,True,0.05
19,bicycle,2,"[192.1875, 52.734375]","[201.29031372070312, 51.74185562133789]",0.030522544009094668,True,0.05
19,bicycle,3,"[107.8125, 38.671875]","[91.43592834472656, 45.948570251464844]",0.05973482075556902,False,0.05
19,bicycle,4,"[229.6875, 144.140625]","[233.97024536132812, 151.6354217529297]",0.028773808730568954,True,0.05
19,bicycle,5,"[51.5625, 158.203125]","[60.32767868041992, 149.8487091064453]",0.04036288479699128,True,0.05
19,bicycle,6,"[210.9375, 101.953125]","[209.41964721679688, 101.2825698852539]",0.0055312458244952175,True,0.05
19,bicycle,7,"[89.0625, 87.890625]","[80.8135986328125, 102.9068603515625]",0.05710922263514043,False,0.05
19,bicycle,8,"[285.9375, 137.109375]","[287.84063720703125, 147.08743286132812]",0.033859771265355706,True,0.05
19,bicycle,9,"[14.0625, 123.046875]","[11.443288803100586, 144.05543518066406]",0.07057067916151287,False,0.05
19,bicycle,10,"[126.5625, 165.234375]","[128.61407470703125, 163.81756591796875]",0.008310840814165953,True,0.05
19,bicycle,0,"[210.9375, 87.890625]","[206.5472869873047, 73.45314025878906]",0.050300755014163215,True,0.1
19,bicycle,1,"[210.9375, 87.890625]","[214.5682373046875, 78.21771240234375]",0.03443955921410184,True,0.1
19,bicycle,2,"[192.1875, 52.734375]","[201.29031372070312, 51.74185562133789]",0.030522544009094668,True,0.1
19,bicycle,3,"[107.8125, 38.671875]","[91.43592834472656, 45.948570251464844]",0.05973482075556902,True,0.1
19,bicycle,4,"[229.6875, 144.140625]","[233.97024536132812, 151.6354217529297]",0.028773808730568954,True,0.1
19,bicycle,5,"[51.5625, 158.203125]","[60.32767868041992, 149.8487091064453]",0.04036288479699128,True,0.1
19,bicycle,6,"[210.9375, 101.953125]","[209.41964721679688, 101.2825698852539]",0.0055312458244952175,True,0.1
19,bicycle,7,"[89.0625, 87.890625]","[80.8135986328125, 102.9068603515625]",0.05710922263514043,True,0.1
19,bicycle,8,"[285.9375, 137.109375]","[287.84063720703125, 147.08743286132812]",0.033859771265355706,True,0.1
19,bicycle,9,"[14.0625, 123.046875]","[11.443288803100586, 144.05543518066406]",0.07057067916151287,True,0.1
19,bicycle,10,"[126.5625, 165.234375]","[128.61407470703125, 163.81756591796875]",0.008310840814165953,True,0.1
19,bicycle,0,"[210.9375, 87.890625]","[206.5472869873047, 73.45314025878906]",0.050300755014163215,True,0.2
19,bicycle,1,"[210.9375, 87.890625]","[214.5682373046875, 78.21771240234375]",0.03443955921410184,True,0.2
19,bicycle,2,"[192.1875, 52.734375]","[201.29031372070312, 51.74185562133789]",0.030522544009094668,True,0.2
19,bicycle,3,"[107.8125, 38.671875]","[91.43592834472656, 45.948570251464844]",0.05973482075556902,True,0.2
19,bicycle,4,"[229.6875, 144.140625]","[233.97024536132812, 151.6354217529297]",0.028773808730568954,True,0.2
19,bicycle,5,"[51.5625, 158.203125]","[60.32767868041992, 149.8487091064453]",0.04036288479699128,True,0.2
19,bicycle,6,"[210.9375, 101.953125]","[209.41964721679688, 101.2825698852539]",0.0055312458244952175,True,0.2
19,bicycle,7,"[89.0625, 87.890625]","[80.8135986328125, 102.9068603515625]",0.05710922263514043,True,0.2
19,bicycle,8,"[285.9375, 137.109375]","[287.84063720703125, 147.08743286132812]",0.033859771265355706,True,0.2
19,bicycle,9,"[14.0625, 123.046875]","[11.443288803100586, 144.05543518066406]",0.07057067916151287,True,0.2
19,bicycle,10,"[126.5625, 165.234375]","[128.61407470703125, 163.81756591796875]",0.008310840814165953,True,0.2
20,bicycle,0,"[182.8125, 45.703125]","[178.15237426757812, 65.35285949707031]",0.06731590844232023,False,0.05
20,bicycle,1,"[210.9375, 45.703125]","[195.41221618652344, 50.96571350097656]",0.054643213995641066,False,0.05
20,bicycle,2,"[192.1875, 66.796875]","[202.44400024414062, 66.31199645996094]",0.03422651740920694,True,0.05
20,bicycle,3,"[107.8125, 52.734375]","[101.82552337646484, 59.15039825439453]",0.02925163689468939,True,0.05
20,bicycle,4,"[248.4375, 151.171875]","[247.83099365234375, 157.4945068359375]",0.021172183869553867,True,0.05
20,bicycle,5,"[248.4375, 165.234375]","[68.5843505859375, 154.6810302734375]",0.6005416854721406,False,0.05
20,bicycle,6,"[220.3125, 108.984375]","[219.38421630859375, 109.9530029296875]",0.004472074683710392,True,0.05
20,bicycle,7,"[117.1875, 94.921875]","[98.45879364013672, 108.5142822265625]",0.07713753777987097,False,0.05
20,bicycle,8,"[285.9375, 151.171875]","[290.4052734375, 152.12332153320312]",0.015226530207493765,True,0.05
20,bicycle,9,"[23.4375, 158.203125]","[21.918859481811523, 153.0185089111328]",0.0180081811693168,True,0.05
20,bicycle,10,"[89.0625, 158.203125]","[144.91119384765625, 164.52822875976562]",0.18735241723853646,False,0.05
20,bicycle,0,"[182.8125, 45.703125]","[178.15237426757812, 65.35285949707031]",0.06731590844232023,True,0.1
20,bicycle,1,"[210.9375, 45.703125]","[195.41221618652344, 50.96571350097656]",0.054643213995641066,True,0.1
20,bicycle,2,"[192.1875, 66.796875]","[202.44400024414062, 66.31199645996094]",0.03422651740920694,True,0.1
20,bicycle,3,"[107.8125, 52.734375]","[101.82552337646484, 59.15039825439453]",0.02925163689468939,True,0.1
20,bicycle,4,"[248.4375, 151.171875]","[247.83099365234375, 157.4945068359375]",0.021172183869553867,True,0.1
20,bicycle,5,"[248.4375, 165.234375]","[68.5843505859375, 154.6810302734375]",0.6005416854721406,False,0.1
20,bicycle,6,"[220.3125, 108.984375]","[219.38421630859375, 109.9530029296875]",0.004472074683710392,True,0.1
20,bicycle,7,"[117.1875, 94.921875]","[98.45879364013672, 108.5142822265625]",0.07713753777987097,True,0.1
20,bicycle,8,"[285.9375, 151.171875]","[290.4052734375, 152.12332153320312]",0.015226530207493765,True,0.1
20,bicycle,9,"[23.4375, 158.203125]","[21.918859481811523, 153.0185089111328]",0.0180081811693168,True,0.1
20,bicycle,10,"[89.0625, 158.203125]","[144.91119384765625, 164.52822875976562]",0.18735241723853646,False,0.1
20,bicycle,0,"[182.8125, 45.703125]","[178.15237426757812, 65.35285949707031]",0.06731590844232023,True,0.2
20,bicycle,1,"[210.9375, 45.703125]","[195.41221618652344, 50.96571350097656]",0.054643213995641066,True,0.2
20,bicycle,2,"[192.1875, 66.796875]","[202.44400024414062, 66.31199645996094]",0.03422651740920694,True,0.2
20,bicycle,3,"[107.8125, 52.734375]","[101.82552337646484, 59.15039825439453]",0.02925163689468939,True,0.2
20,bicycle,4,"[248.4375, 151.171875]","[247.83099365234375, 157.4945068359375]",0.021172183869553867,True,0.2
20,bicycle,5,"[248.4375, 165.234375]","[68.5843505859375, 154.6810302734375]",0.6005416854721406,False,0.2
20,bicycle,6,"[220.3125, 108.984375]","[219.38421630859375, 109.9530029296875]",0.004472074683710392,True,0.2
