image_idx,category,keypoint_id,pred,gt,distance,correct_at_threshold,threshold
32,car(G),4,"[101.35135135135134, 63.851351351351354]","[104.50560760498047, 76.83665466308594]",0.044543042181605215,True,0.1
32,car(G),5,"[93.24324324324324, 112.5]","[101.82290649414062, 122.97906494140625]",0.04514438854571809,True,0.1
32,car(G),6,"[109.45945945945945, 136.82432432432432]","[107.72484588623047, 155.70797729492188]",0.06321051545452333,True,0.1
32,car(G),7,"[222.97297297297297, 130.74324324324326]","[257.4194030761719, 163.75607299804688]",0.15903890073655338,False,0.1
32,car(G),8,"[44.59459459459459, 112.5]","[50.31509780883789, 132.10023498535156]",0.06805988935449647,True,0.1
32,car(G),9,"[141.89189189189187, 100.33783783783784]","[171.57305908203125, 111.71173095703125]",0.10595266922629186,False,0.1
32,car(G),0,"[60.81081081081081, 124.66216216216216]","[81.56511688232422, 142.34840393066406]",0.09089336660822576,True,0.2
32,car(G),1,"[166.2162162162162, 148.98648648648648]","[193.57119750976562, 180.92535400390625]",0.14017394986491014,True,0.2
32,car(G),2,"[52.7027027027027, 106.41891891891892]","[52.46125411987305, 107.9559555053711]",0.005186284139967438,True,0.2
32,car(G),3,"[52.7027027027027, 82.0945945945946]","[66.41128540039062, 90.78668212890625]",0.05410664626288065,True,0.2
32,car(G),4,"[101.35135135135134, 63.851351351351354]","[104.50560760498047, 76.83665466308594]",0.044543042181605215,True,0.2
32,car(G),5,"[93.24324324324324, 112.5]","[101.82290649414062, 122.97906494140625]",0.04514438854571809,True,0.2
32,car(G),6,"[109.45945945945945, 136.82432432432432]","[107.72484588623047, 155.70797729492188]",0.06321051545452333,True,0.2
32,car(G),7,"[222.97297297297297, 130.74324324324326]","[257.4194030761719, 163.75607299804688]",0.15903890073655338,True,0.2
32,car(G),8,"[44.59459459459459, 112.5]","[50.31509780883789, 132.10023498535156]",0.06805988935449647,True,0.2
32,car(G),9,"[141.89189189189187, 100.33783783783784]","[171.57305908203125, 111.71173095703125]",0.10595266922629186,True,0.2
33,car(G),0,"[20.27027027027027, 94.67567567567568]","[18.832422256469727, 109.70319366455078]",0.0503204954728251,False,0.05
33,car(G),1,"[133.78378378378378, 119.10810810810811]","[154.6365966796875, 143.7939453125]",0.10771517813986761,False,0.05
33,car(G),2,"[12.162162162162161, 76.35135135135135]","[22.744476318359375, 68.90605163574219]",0.04313001800186422,True,0.05
33,car(G),3,"[36.486486486486484, 51.91891891891892]","[43.98134231567383, 64.9939956665039]",0.050236164027249126,False,0.05
33,car(G),4,"[60.81081081081081, 39.7027027027027]","[96.6465835571289, 45.55038833618164]",0.12103250415550687,False,0.05
33,car(G),5,"[60.81081081081081, 94.67567567567568]","[92.0437240600586, 100.20248413085938]",0.10572713736234883,False,0.05
33,car(G),6,"[85.13513513513513, 119.10810810810811]","[92.0437240600586, 137.6464385986328]",0.06594596258465403,False,0.05
33,car(G),7,"[174.32432432432432, 94.67567567567568]","[249.0847625732422, 120.32162475585938]",0.26345646554546176,False,0.05
33,car(G),8,"[12.162162162162161, 76.35135135135135]","[13.933101654052734, 90.06978607177734]",0.04610756480021315,True,0.05
33,car(G),9,"[101.35135135135134, 64.13513513513514]","[117.19264221191406, 73.3769760131836]",0.061133562244583724,False,0.05
33,car(G),0,"[20.27027027027027, 94.67567567567568]","[18.832422256469727, 109.70319366455078]",0.0503204954728251,True,0.1
33,car(G),1,"[133.78378378378378, 119.10810810810811]","[154.6365966796875, 143.7939453125]",0.10771517813986761,False,0.1
33,car(G),2,"[12.162162162162161, 76.35135135135135]","[22.744476318359375, 68.90605163574219]",0.04313001800186422,True,0.1
33,car(G),3,"[36.486486486486484, 51.91891891891892]","[43.98134231567383, 64.9939956665039]",0.050236164027249126,True,0.1
33,car(G),4,"[60.81081081081081, 39.7027027027027]","[96.6465835571289, 45.55038833618164]",0.12103250415550687,False,0.1
33,car(G),5,"[60.81081081081081, 94.67567567567568]","[92.0437240600586, 100.20248413085938]",0.10572713736234883,False,0.1
33,car(G),6,"[85.13513513513513, 119.10810810810811]","[92.0437240600586, 137.6464385986328]",0.06594596258465403,True,0.1
33,car(G),7,"[174.32432432432432, 94.67567567567568]","[249.0847625732422, 120.32162475585938]",0.26345646554546176,False,0.1
33,car(G),8,"[12.162162162162161, 76.35135135135135]","[13.933101654052734, 90.06978607177734]",0.04610756480021315,True,0.1
33,car(G),9,"[101.35135135135134, 64.13513513513514]","[117.19264221191406, 73.3769760131836]",0.061133562244583724,True,0.1
33,car(G),0,"[20.27027027027027, 94.67567567567568]","[18.832422256469727, 109.70319366455078]",0.0503204954728251,True,0.2
33,car(G),1,"[133.78378378378378, 119.10810810810811]","[154.6365966796875, 143.7939453125]",0.10771517813986761,True,0.2
33,car(G),2,"[12.162162162162161, 76.35135135135135]","[22.744476318359375, 68.90605163574219]",0.04313001800186422,True,0.2
33,car(G),3,"[36.486486486486484, 51.91891891891892]","[43.98134231567383, 64.9939956665039]",0.050236164027249126,True,0.2
33,car(G),4,"[60.81081081081081, 39.7027027027027]","[96.6465835571289, 45.55038833618164]",0.12103250415550687,True,0.2
33,car(G),5,"[60.81081081081081, 94.67567567567568]","[92.0437240600586, 100.20248413085938]",0.10572713736234883,True,0.2
33,car(G),6,"[85.13513513513513, 119.10810810810811]","[92.0437240600586, 137.6464385986328]",0.06594596258465403,True,0.2
33,car(G),7,"[174.32432432432432, 94.67567567567568]","[249.0847625732422, 120.32162475585938]",0.26345646554546176,False,0.2
33,car(G),8,"[12.162162162162161, 76.35135135135135]","[13.933101654052734, 90.06978607177734]",0.04610756480021315,True,0.2
33,car(G),9,"[101.35135135135134, 64.13513513513514]","[117.19264221191406, 73.3769760131836]",0.061133562244583724,True,0.2
34,car(G),0,"[44.59459459459459, 156.8783783783784]","[51.25759506225586, 184.9737548828125]",0.09624885316245839,False,0.05
34,car(G),1,"[174.32432432432432, 170.22972972972974]","[200.5511932373047, 204.2186279296875]",0.14310422983987534,False,0.05
34,car(G),2,"[44.59459459459459, 136.85135135135135]","[30.84636116027832, 150.56625366210938]",0.06473127940082475,False,0.05
34,car(G),3,"[28.378378378378375, 123.5]","[60.588443756103516, 131.904541015625]",0.11096168614639774,False,0.05
34,car(G),4,"[125.67567567567566, 90.12162162162161]","[108.99223327636719, 122.57369995117188]",0.12163125686536287,False,0.05
34,car(G),5,"[93.24324324324324, 143.52702702702703]","[116.57354736328125, 168.644775390625]",0.11427084653919053,False,0.05
34,car(G),6,"[117.56756756756756, 170.22972972972974]","[117.15672302246094, 196.05413818359375]",0.08609225447366504,False,0.05
34,car(G),7,"[198.64864864864865, 136.85135135135135]","[229.71009826660156, 168.06158447265625]",0.14677618274300896,False,0.05
34,car(G),8,"[20.27027027027027, 150.2027027027027]","[23.265045166015625, 172.1438446044922]",0.07381526375054662,False,0.05
34,car(G),9,"[125.67567567567566, 123.5]","[158.5623779296875, 142.98492431640625]",0.12741870875887484,False,0.05
34,car(G),0,"[44.59459459459459, 156.8783783783784]","[51.25759506225586, 184.9737548828125]",0.09624885316245839,True,0.1
34,car(G),1,"[174.32432432432432, 170.22972972972974]","[200.5511932373047, 204.2186279296875]",0.14310422983987534,False,0.1
34,car(G),2,"[44.59459459459459, 136.85135135135135]","[30.84636116027832, 150.56625366210938]",0.06473127940082475,True,0.1
34,car(G),3,"[28.378378378378375, 123.5]","[60.588443756103516, 131.904541015625]",0.11096168614639774,False,0.1
34,car(G),4,"[125.67567567567566, 90.12162162162161]","[108.99223327636719, 122.57369995117188]",0.12163125686536287,False,0.1
34,car(G),5,"[93.24324324324324, 143.52702702702703]","[116.57354736328125, 168.644775390625]",0.11427084653919053,False,0.1
34,car(G),6,"[117.56756756756756, 170.22972972972974]","[117.15672302246094, 196.05413818359375]",0.08609225447366504,True,0.1
34,car(G),7,"[198.64864864864865, 136.85135135135135]","[229.71009826660156, 168.06158447265625]",0.14677618274300896,False,0.1
34,car(G),8,"[20.27027027027027, 150.2027027027027]","[23.265045166015625, 172.1438446044922]",0.07381526375054662,True,0.1
34,car(G),9,"[125.67567567567566, 123.5]","[158.5623779296875, 142.98492431640625]",0.12741870875887484,False,0.1
34,car(G),0,"[44.59459459459459, 156.8783783783784]","[51.25759506225586, 184.9737548828125]",0.09624885316245839,True,0.2
34,car(G),1,"[174.32432432432432, 170.22972972972974]","[200.5511932373047, 204.2186279296875]",0.14310422983987534,True,0.2
34,car(G),2,"[44.59459459459459, 136.85135135135135]","[30.84636116027832, 150.56625366210938]",0.06473127940082475,True,0.2
34,car(G),3,"[28.378378378378375, 123.5]","[60.588443756103516, 131.904541015625]",0.11096168614639774,True,0.2
34,car(G),4,"[125.67567567567566, 90.12162162162161]","[108.99223327636719, 122.57369995117188]",0.12163125686536287,True,0.2
34,car(G),5,"[93.24324324324324, 143.52702702702703]","[116.57354736328125, 168.644775390625]",0.11427084653919053,True,0.2
34,car(G),6,"[117.56756756756756, 170.22972972972974]","[117.15672302246094, 196.05413818359375]",0.08609225447366504,True,0.2
34,car(G),7,"[198.64864864864865, 136.85135135135135]","[229.71009826660156, 168.06158447265625]",0.14677618274300896,True,0.2
34,car(G),8,"[20.27027027027027, 150.2027027027027]","[23.265045166015625, 172.1438446044922]",0.07381526375054662,True,0.2
34,car(G),9,"[125.67567567567566, 123.5]","[158.5623779296875, 142.98492431640625]",0.12741870875887484,True,0.2
35,car(G),0,"[28.378378378378375, 100.0]","[33.617706298828125, 112.69894409179688]",0.04579103965049483,True,0.05
35,car(G),1,"[158.1081081081081, 132.43243243243242]","[174.78399658203125, 152.38626098632812]",0.08668208390774151,False,0.05
35,car(G),2,"[20.27027027027027, 83.78378378378379]","[29.096364974975586, 79.54244995117188]",0.03264095253513525,True,0.05
35,car(G),3,"[28.378378378378375, 72.97297297297297]","[50.195953369140625, 70.49977111816406]",0.07319102145088598,False,0.05
35,car(G),4,"[93.24324324324324, 45.945945945945944]","[101.84407043457031, 56.327308654785156]",0.04493784844619023,True,0.05
35,car(G),5,"[77.02702702702702, 89.1891891891892]","[106.18907165527344, 107.06429290771484]",0.11401482261569157,False,0.05
35,car(G),6,"[93.24324324324324, 127.02702702702703]","[99.93069458007812, 139.32461547851562]",0.04666103383918252,True,0.05
35,car(G),7,"[190.54054054054052, 105.4054054054054]","[222.0068817138672, 143.3435821533203]",0.16429769328847443,False,0.05
35,car(G),8,"[20.27027027027027, 100.0]","[19.551313400268555, 106.67048645019531]",0.02236373265981278,True,0.05
35,car(G),9,"[150.0, 78.37837837837839]","[169.76028442382812, 91.59935760498047]",0.07925087677193428,False,0.05
35,car(G),0,"[28.378378378378375, 100.0]","[33.617706298828125, 112.69894409179688]",0.04579103965049483,True,0.1
35,car(G),1,"[158.1081081081081, 132.43243243243242]","[174.78399658203125, 152.38626098632812]",0.08668208390774151,True,0.1
35,car(G),2,"[20.27027027027027, 83.78378378378379]","[29.096364974975586, 79.54244995117188]",0.03264095253513525,True,0.1
35,car(G),3,"[28.378378378378375, 72.97297297297297]","[50.195953369140625, 70.49977111816406]",0.07319102145088598,True,0.1
35,car(G),4,"[93.24324324324324, 45.945945945945944]","[101.84407043457031, 56.327308654785156]",0.04493784844619023,True,0.1
35,car(G),5,"[77.02702702702702, 89.1891891891892]","[106.18907165527344, 107.06429290771484]",0.11401482261569157,False,0.1
35,car(G),6,"[93.24324324324324, 127.02702702702703]","[99.93069458007812, 139.32461547851562]",0.04666103383918252,True,0.1
35,car(G),7,"[190.54054054054052, 105.4054054054054]","[222.0068817138672, 143.3435821533203]",0.16429769328847443,False,0.1
35,car(G),8,"[20.27027027027027, 100.0]","[19.551313400268555, 106.67048645019531]",0.02236373265981278,True,0.1
35,car(G),9,"[150.0, 78.37837837837839]","[169.76028442382812, 91.59935760498047]",0.07925087677193428,True,0.1
35,car(G),0,"[28.378378378378375, 100.0]","[33.617706298828125, 112.69894409179688]",0.04579103965049483,True,0.2
35,car(G),1,"[158.1081081081081, 132.43243243243242]","[174.78399658203125, 152.38626098632812]",0.08668208390774151,True,0.2
35,car(G),2,"[20.27027027027027, 83.78378378378379]","[29.096364974975586, 79.54244995117188]",0.03264095253513525,True,0.2
35,car(G),3,"[28.378378378378375, 72.97297297297297]","[50.195953369140625, 70.49977111816406]",0.07319102145088598,True,0.2
35,car(G),4,"[93.24324324324324, 45.945945945945944]","[101.84407043457031, 56.327308654785156]",0.04493784844619023,True,0.2
35,car(G),5,"[77.02702702702702, 89.1891891891892]","[106.18907165527344, 107.06429290771484]",0.11401482261569157,True,0.2
35,car(G),6,"[93.24324324324324, 127.02702702702703]","[99.93069458007812, 139.32461547851562]",0.04666103383918252,True,0.2
35,car(G),7,"[190.54054054054052, 105.4054054054054]","[222.0068817138672, 143.3435821533203]",0.16429769328847443,True,0.2
35,car(G),8,"[20.27027027027027, 100.0]","[19.551313400268555, 106.67048645019531]",0.02236373265981278,True,0.2
35,car(G),9,"[150.0, 78.37837837837839]","[169.76028442382812, 91.59935760498047]",0.07925087677193428,True,0.2
36,car(G),0,"[44.59459459459459, 83.78378378378379]","[47.935279846191406, 98.15864562988281]",0.049193137624929155,True,0.05
36,car(G),1,"[133.78378378378378, 105.4054054054054]","[151.8642578125, 121.80126190185547]",0.08135844225505807,False,0.05
36,car(G),2,"[28.378378378378375, 51.351351351351354]","[45.96506118774414, 57.27663040161133]",0.06186008801774561,False,0.05
36,car(G),3,"[52.7027027027027, 45.945945945945944]","[69.60767364501953, 54.81386184692383]",0.06363244935542739,False,0.05
36,car(G),4,"[117.56756756756756, 40.54054054054054]","[109.99713897705078, 45.947879791259766]",0.031010877449423144,True,0.05
36,car(G),5,"[85.13513513513513, 78.37837837837839]","[93.74284362792969, 86.82989501953125]",0.04021066456559494,True,0.05
36,car(G),6,"[93.24324324324324, 105.4054054054054]","[94.23539733886719, 115.39805603027344]",0.03347261505239749,True,0.05
36,car(G),7,"[158.1081081081081, 83.78378378378379]","[220.82188415527344, 108.50228881835938]",0.2246978761022688,False,0.05
36,car(G),8,"[36.486486486486484, 72.97297297297297]","[37.591636657714844, 80.91924285888672]",0.026742509231713594,True,0.05
36,car(G),9,"[117.56756756756756, 56.75675675675676]","[131.17697143554688, 61.70962142944336]",0.04827545294197055,True,0.05
36,car(G),0,"[44.59459459459459, 83.78378378378379]","[47.935279846191406, 98.15864562988281]",0.049193137624929155,True,0.1
36,car(G),1,"[133.78378378378378, 105.4054054054054]","[151.8642578125, 121.80126190185547]",0.08135844225505807,True,0.1
36,car(G),2,"[28.378378378378375, 51.351351351351354]","[45.96506118774414, 57.27663040161133]",0.06186008801774561,True,0.1
36,car(G),3,"[52.7027027027027, 45.945945945945944]","[69.60767364501953, 54.81386184692383]",0.06363244935542739,True,0.1
36,car(G),4,"[117.56756756756756, 40.54054054054054]","[109.99713897705078, 45.947879791259766]",0.031010877449423144,True,0.1
36,car(G),5,"[85.13513513513513, 78.37837837837839]","[93.74284362792969, 86.82989501953125]",0.04021066456559494,True,0.1
36,car(G),6,"[93.24324324324324, 105.4054054054054]","[94.23539733886719, 115.39805603027344]",0.03347261505239749,True,0.1
36,car(G),7,"[158.1081081081081, 83.78378378378379]","[220.82188415527344, 108.50228881835938]",0.2246978761022688,False,0.1
36,car(G),8,"[36.486486486486484, 72.97297297297297]","[37.591636657714844, 80.91924285888672]",0.026742509231713594,True,0.1
36,car(G),9,"[117.56756756756756, 56.75675675675676]","[131.17697143554688, 61.70962142944336]",0.04827545294197055,True,0.1
36,car(G),0,"[44.59459459459459, 83.78378378378379]","[47.935279846191406, 98.15864562988281]",0.049193137624929155,True,0.2
36,car(G),1,"[133.78378378378378, 105.4054054054054]","[151.8642578125, 121.80126190185547]",0.08135844225505807,True,0.2
36,car(G),2,"[28.378378378378375, 51.351351351351354]","[45.96506118774414, 57.27663040161133]",0.06186008801774561,True,0.2
36,car(G),3,"[52.7027027027027, 45.945945945945944]","[69.60767364501953, 54.81386184692383]",0.06363244935542739,True,0.2
36,car(G),4,"[117.56756756756756, 40.54054054054054]","[109.99713897705078, 45.947879791259766]",0.031010877449423144,True,0.2
36,car(G),5,"[85.13513513513513, 78.37837837837839]","[93.74284362792969, 86.82989501953125]",0.04021066456559494,True,0.2
36,car(G),6,"[93.24324324324324, 105.4054054054054]","[94.23539733886719, 115.39805603027344]",0.03347261505239749,True,0.2
36,car(G),7,"[158.1081081081081, 83.78378378378379]","[220.82188415527344, 108.50228881835938]",0.2246978761022688,False,0.2
36,car(G),8,"[36.486486486486484, 72.97297297297297]","[37.591636657714844, 80.91924285888672]",0.026742509231713594,True,0.2
36,car(G),9,"[117.56756756756756, 56.75675675675676]","[131.17697143554688, 61.70962142944336]",0.04827545294197055,True,0.2
37,car(G),0,"[36.486486486486484, 136.82432432432432]","[38.448020935058594, 159.2107391357422]",0.0749072897729664,False,0.05
37,car(G),1,"[117.56756756756756, 155.06756756756758]","[128.3390655517578, 177.73373413085938]",0.08365141132490111,False,0.05
37,car(G),2,"[20.27027027027027, 94.25675675675676]","[24.283370971679688, 115.627197265625]",0.07247993628758617,False,0.05
37,car(G),3,"[36.486486486486484, 94.25675675675676]","[50.43349075317383, 108.00007629394531]",0.06526848481603283,False,0.05
37,car(G),4,"[93.24324324324324, 82.0945945945946]","[80.39717102050781, 98.73857879638672]",0.07008279085491519,False,0.05
37,car(G),5,"[60.81081081081081, 130.74324324324326]","[77.67320251464844, 146.6804656982422]",0.07734018026828503,False,0.05
37,car(G),6,"[60.81081081081081, 142.90540540540542]","[76.58361053466797, 179.3681182861328]",0.1324265264527748,False,0.05
37,car(G),7,"[133.78378378378378, 142.90540540540542]","[156.12356567382812, 154.30758666992188]",0.0836045979918199,False,0.05
37,car(G),8,"[20.27027027027027, 124.66216216216216]","[21.55940055847168, 134.6949920654297]",0.0337177059928554,True,0.05
37,car(G),9,"[93.24324324324324, 112.5]","[97.2857894897461, 127.6126708984375]",0.05214669498844304,False,0.05
37,car(G),0,"[36.486486486486484, 136.82432432432432]","[38.448020935058594, 159.2107391357422]",0.0749072897729664,True,0.1
37,car(G),1,"[117.56756756756756, 155.06756756756758]","[128.3390655517578, 177.73373413085938]",0.08365141132490111,True,0.1
37,car(G),2,"[20.27027027027027, 94.25675675675676]","[24.283370971679688, 115.627197265625]",0.07247993628758617,True,0.1
37,car(G),3,"[36.486486486486484, 94.25675675675676]","[50.43349075317383, 108.00007629394531]",0.06526848481603283,True,0.1
37,car(G),4,"[93.24324324324324, 82.0945945945946]","[80.39717102050781, 98.73857879638672]",0.07008279085491519,True,0.1
37,car(G),5,"[60.81081081081081, 130.74324324324326]","[77.67320251464844, 146.6804656982422]",0.07734018026828503,True,0.1
37,car(G),6,"[60.81081081081081, 142.90540540540542]","[76.58361053466797, 179.3681182861328]",0.1324265264527748,False,0.1
37,car(G),7,"[133.78378378378378, 142.90540540540542]","[156.12356567382812, 154.30758666992188]",0.0836045979918199,True,0.1
37,car(G),8,"[20.27027027027027, 124.66216216216216]","[21.55940055847168, 134.6949920654297]",0.0337177059928554,True,0.1
37,car(G),9,"[93.24324324324324, 112.5]","[97.2857894897461, 127.6126708984375]",0.05214669498844304,True,0.1
37,car(G),0,"[36.486486486486484, 136.82432432432432]","[38.448020935058594, 159.2107391357422]",0.0749072897729664,True,0.2
37,car(G),1,"[117.56756756756756, 155.06756756756758]","[128.3390655517578, 177.73373413085938]",0.08365141132490111,True,0.2
37,car(G),2,"[20.27027027027027, 94.25675675675676]","[24.283370971679688, 115.627197265625]",0.07247993628758617,True,0.2
37,car(G),3,"[36.486486486486484, 94.25675675675676]","[50.43349075317383, 108.00007629394531]",0.06526848481603283,True,0.2
37,car(G),4,"[93.24324324324324, 82.0945945945946]","[80.39717102050781, 98.73857879638672]",0.07008279085491519,True,0.2
37,car(G),5,"[60.81081081081081, 130.74324324324326]","[77.67320251464844, 146.6804656982422]",0.07734018026828503,True,0.2
37,car(G),6,"[60.81081081081081, 142.90540540540542]","[76.58361053466797, 179.3681182861328]",0.1324265264527748,True,0.2
37,car(G),7,"[133.78378378378378, 142.90540540540542]","[156.12356567382812, 154.30758666992188]",0.0836045979918199,True,0.2
37,car(G),8,"[20.27027027027027, 124.66216216216216]","[21.55940055847168, 134.6949920654297]",0.0337177059928554,True,0.2
37,car(G),9,"[93.24324324324324, 112.5]","[97.2857894897461, 127.6126708984375]",0.05214669498844304,True,0.2
38,car(G),0,"[20.27027027027027, 143.24324324324326]","[24.22058868408203, 167.35845947265625]",0.08145541857440548,False,0.05
38,car(G),1,"[101.35135135135134, 154.05405405405406]","[117.125, 173.22610473632812]",0.08275637062115258,False,0.05
38,car(G),2,"[36.486486486486484, 110.8108108108108]","[14.441176414489746, 143.39889526367188]",0.13114787855603163,False,0.05
38,car(G),3,"[20.27027027027027, 105.4054054054054]","[24.22058868408203, 128.7297821044922]",0.07885511073209613,False,0.05
38,car(G),4,"[85.13513513513513, 89.1891891891892]","[67.73896789550781, 109.17095947265625]",0.08831117824616477,False,0.05
38,car(G),5,"[60.81081081081081, 132.43243243243242]","[67.25, 146.82168579101562]",0.052547731701935,False,0.05
38,car(G),6,"[60.81081081081081, 143.24324324324326]","[72.13970947265625, 174.20404052734375]",0.10989464213800053,False,0.05
38,car(G),7,"[125.67567567567566, 137.83783783783784]","[144.99632263183594, 145.84375]",0.0697122680382124,False,0.05
38,car(G),8,"[12.162162162162161, 137.83783783783784]","[12.485294342041016, 160.02389526367188]",0.07396136818247144,False,0.05
38,car(G),9,"[93.24324324324324, 116.21621621621622]","[102.94485473632812, 131.1746368408203]",0.059430221749295346,False,0.05
38,car(G),0,"[20.27027027027027, 143.24324324324326]","[24.22058868408203, 167.35845947265625]",0.08145541857440548,True,0.1
38,car(G),1,"[101.35135135135134, 154.05405405405406]","[117.125, 173.22610473632812]",0.08275637062115258,True,0.1
38,car(G),2,"[36.486486486486484, 110.8108108108108]","[14.441176414489746, 143.39889526367188]",0.13114787855603163,False,0.1
38,car(G),3,"[20.27027027027027, 105.4054054054054]","[24.22058868408203, 128.7297821044922]",0.07885511073209613,True,0.1
38,car(G),4,"[85.13513513513513, 89.1891891891892]","[67.73896789550781, 109.17095947265625]",0.08831117824616477,True,0.1
38,car(G),5,"[60.81081081081081, 132.43243243243242]","[67.25, 146.82168579101562]",0.052547731701935,True,0.1
38,car(G),6,"[60.81081081081081, 143.24324324324326]","[72.13970947265625, 174.20404052734375]",0.10989464213800053,False,0.1
38,car(G),7,"[125.67567567567566, 137.83783783783784]","[144.99632263183594, 145.84375]",0.0697122680382124,True,0.1
38,car(G),8,"[12.162162162162161, 137.83783783783784]","[12.485294342041016, 160.02389526367188]",0.07396136818247144,True,0.1
38,car(G),9,"[93.24324324324324, 116.21621621621622]","[102.94485473632812, 131.1746368408203]",0.059430221749295346,True,0.1
38,car(G),0,"[20.27027027027027, 143.24324324324326]","[24.22058868408203, 167.35845947265625]",0.08145541857440548,True,0.2
38,car(G),1,"[101.35135135135134, 154.05405405405406]","[117.125, 173.22610473632812]",0.08275637062115258,True,0.2
38,car(G),2,"[36.486486486486484, 110.8108108108108]","[14.441176414489746, 143.39889526367188]",0.13114787855603163,True,0.2
38,car(G),3,"[20.27027027027027, 105.4054054054054]","[24.22058868408203, 128.7297821044922]",0.07885511073209613,True,0.2
38,car(G),4,"[85.13513513513513, 89.1891891891892]","[67.73896789550781, 109.17095947265625]",0.08831117824616477,True,0.2
38,car(G),5,"[60.81081081081081, 132.43243243243242]","[67.25, 146.82168579101562]",0.052547731701935,True,0.2
38,car(G),6,"[60.81081081081081, 143.24324324324326]","[72.13970947265625, 174.20404052734375]",0.10989464213800053,True,0.2
38,car(G),7,"[125.67567567567566, 137.83783783783784]","[144.99632263183594, 145.84375]",0.0697122680382124,True,0.2
38,car(G),8,"[12.162162162162161, 137.83783783783784]","[12.485294342041016, 160.02389526367188]",0.07396136818247144,True,0.2
38,car(G),9,"[93.24324324324324, 116.21621621621622]","[102.94485473632812, 131.1746368408203]",0.059430221749295346,True,0.2
39,car(G),0,"[77.02702702702702, 140.47297297297297]","[86.01382446289062, 160.2722930908203]",0.07247801239626932,False,0.05
39,car(G),1,"[158.1081081081081, 156.527027027027]","[184.56687927246094, 183.7373046875]",0.1265115621368535,False,0.05
39,car(G),2,"[85.13513513513513, 108.36486486486486]","[78.63910675048828, 134.79598999023438]",0.09072564014452693,False,0.05
39,car(G),3,"[77.02702702702702, 108.36486486486486]","[92.04768371582031, 124.06912994384766]",0.07243725783459085,False,0.05
39,car(G),4,"[117.56756756756756, 92.3108108108108]","[136.96641540527344, 115.35355377197266]",0.10040381248873857,False,0.05
39,car(G),5,"[247.2972972972973, 132.44594594594594]","[128.92127990722656, 150.21585083007812]",0.3990078112953768,False,0.05
39,car(G),6,"[125.67567567567566, 156.527027027027]","[130.2621307373047, 168.9878692626953]",0.04426036090310226,True,0.05
39,car(G),7,"[174.32432432432432, 140.47297297297297]","[206.69102478027344, 168.31744384765625]",0.1423188070923174,False,0.05
39,car(G),8,"[60.81081081081081, 124.4189189189189]","[68.58267211914062, 148.20457458496094]",0.08341058044126799,False,0.05
39,car(G),9,"[141.89189189189187, 116.39189189189189]","[162.44271850585938, 138.81857299804688]",0.10139540313679161,False,0.05
39,car(G),0,"[77.02702702702702, 140.47297297297297]","[86.01382446289062, 160.2722930908203]",0.07247801239626932,True,0.1
39,car(G),1,"[158.1081081081081, 156.527027027027]","[184.56687927246094, 183.7373046875]",0.1265115621368535,False,0.1
39,car(G),2,"[85.13513513513513, 108.36486486486486]","[78.63910675048828, 134.79598999023438]",0.09072564014452693,True,0.1
39,car(G),3,"[77.02702702702702, 108.36486486486486]","[92.04768371582031, 124.06912994384766]",0.07243725783459085,True,0.1
39,car(G),4,"[117.56756756756756, 92.3108108108108]","[136.96641540527344, 115.35355377197266]",0.10040381248873857,False,0.1
39,car(G),5,"[247.2972972972973, 132.44594594594594]","[128.92127990722656, 150.21585083007812]",0.3990078112953768,False,0.1
39,car(G),6,"[125.67567567567566, 156.527027027027]","[130.2621307373047, 168.9878692626953]",0.04426036090310226,True,0.1
39,car(G),7,"[174.32432432432432, 140.47297297297297]","[206.69102478027344, 168.31744384765625]",0.1423188070923174,False,0.1
39,car(G),8,"[60.81081081081081, 124.4189189189189]","[68.58267211914062, 148.20457458496094]",0.08341058044126799,True,0.1
39,car(G),9,"[141.89189189189187, 116.39189189189189]","[162.44271850585938, 138.81857299804688]",0.10139540313679161,False,0.1
39,car(G),0,"[77.02702702702702, 140.47297297297297]","[86.01382446289062, 160.2722930908203]",0.07247801239626932,True,0.2
39,car(G),1,"[158.1081081081081, 156.527027027027]","[184.56687927246094, 183.7373046875]",0.1265115621368535,True,0.2
39,car(G),2,"[85.13513513513513, 108.36486486486486]","[78.63910675048828, 134.79598999023438]",0.09072564014452693,True,0.2
39,car(G),3,"[77.02702702702702, 108.36486486486486]","[92.04768371582031, 124.06912994384766]",0.07243725783459085,True,0.2
39,car(G),4,"[117.56756756756756, 92.3108108108108]","[136.96641540527344, 115.35355377197266]",0.10040381248873857,True,0.2
39,car(G),5,"[247.2972972972973, 132.44594594594594]","[128.92127990722656, 150.21585083007812]",0.3990078112953768,False,0.2
39,car(G),6,"[125.67567567567566, 156.527027027027]","[130.2621307373047, 168.9878692626953]",0.04426036090310226,True,0.2
39,car(G),7,"[174.32432432432432, 140.47297297297297]","[206.69102478027344, 168.31744384765625]",0.1423188070923174,True,0.2
39,car(G),8,"[60.81081081081081, 124.4189189189189]","[68.58267211914062, 148.20457458496094]",0.08341058044126799,True,0.2
39,car(G),9,"[141.89189189189187, 116.39189189189189]","[162.44271850585938, 138.81857299804688]",0.10139540313679161,True,0.2
40,car(G),0,"[52.7027027027027, 100.33783783783784]","[60.91071319580078, 122.78571319580078]",0.07967144646340774,False,0.05
